,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1083,1083,70490,https://restado.de/baustoff/terrassenplatten-sandstein-3cm/,"Terrassenplatten, Sandstein 3cm",Fliesen & Steine,Naturstein,2023-01-09,1678060800000.0,"Beste Qualität zum fairen Preis  Quarzit Polygonal - Made in Spain  Farbe: beige/orange  Oberfläche: Natur  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Maße: 6-9 Platten= 1m²  Palette: 12 m² / 1 T  Materialstärke: 3 cm   NUR 39,40 € / 1 m²  Bitte kalkulieren Sie bei der Polygonalverlegung einen Mehrbedarf an Material von ca. 20-25 % ein.  Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern. ",Neu,"39,40€ / m²",100 m² verfügbar,(1 m² Mindestabnahme),D-01558 Grossenhain,,{},39.4,100.0,39.4,100.0,"39,40€ / m²",100 m² verfügbar,1.0,4838400000.0,['https://restado.de/wp-content/uploads/products/2021/02/6c4cb55a-s-l1600-44.jpg'],"Terrace slabs , sandstone cm",Sandstone,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,56.0,0.0
1086,1086,126113,https://restado.de/baustoff/ziegelstein-backstein/,Ziegelstein / Backstein,Fliesen & Steine,Naturstein,2023-04-09,1682380800000.0, ,Gebraucht,"0,50€ / Stück",10.000 Stück verfügbar,(500 Stück Mindestabnahme),D-07751 Großpürschütz,,"{""Farbe"": ""rot"", ""Dicke (cm)"": ""7"", ""Länge (cm)"": ""24,5"", ""Breite (cm)"": ""11,5"", ""Kalibriert"": ""Nein""}",0.5,10000.0,0.5,10000.0,,,1.0,1382400000.0,[],Brick/brick,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,16.0,0.0
1090,1090,70400,https://restado.de/baustoff/naturschichtmauerwerk-bruchsteinmauerwerk/,"Naturschichtmauerwerk, Bruchsteinmauerwerk",Fliesen & Steine,Naturstein,2023-01-09,1677542400000.0,"Beste Qualität zum fairen Preis  Quarzit Mauersteine - Made in Spain  Farbe: blau/bronze  Oberfläche: allseits gespalten   Maße: 1 Tonne = 2,5 m² Sichtmauerwerk  1. Wahl - Frostsicher- Zertifiziert  Verwendung: Dekoration, Gabionenfüllung, Mauersteine, Trockenmauerstein  Preis: 523,80 € / 2,50 m² Sichtmauerwerk  Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,"209,50€ / m²",100 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},209.5,100.0,209.5,100.0,"209,50€ / m²",100 m² verfügbar,1.0,4320000000.0,['https://restado.de/wp-content/uploads/products/2021/02/7112da99-s-l1600-13.jpg'],"Natural layer masonry , quarry stone masonry",Masonry cement,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,50.0,0.0
1094,1094,70324,https://restado.de/baustoff/natursteinschiefer-fliesen-platten/,"Natursteinschiefer, Fliesen, Platten",Fliesen & Steine,Naturstein,2023-01-09,1678665600000.0,"Beste Qualität zum fairen Preis   Schiefer - Made in Spain  Farbe: anthrazit  Oberfläche: Natur  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Maße: 60 cm x 30 cm  Palette: 12 m² / 1 T  Materialstärke: 2-3 cm  NUR 95,00 € / m2  14 Tage Rückgaberecht!   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,95€ / m²,500 m² verfügbar,(12 m² Mindestabnahme),Neu,,{},95.0,500.0,95.0,500.0,95€ / m²,500 m² verfügbar,1.0,5443200000.0,['https://restado.de/wp-content/uploads/products/2021/02/053796ea-s-l1600-1.jpg'],"Natural stone slate , tiles , slabs",Natural stone aggregates,Natural stone slates,Pr_25_93_72_57,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,63.0,0.0
1096,1096,69994,https://restado.de/baustoff/sandsteinplatten-mauersteine-16m%c2%b2/,"Sandsteinplatten, Mauersteine 16m²",Fliesen & Steine,Naturstein,2023-01-09,1678147200000.0,"Beste Qualität zum fairen Preis   Sandstein- Made in Spain  Farbe: Braun/ Beige/ Grau  Oberfläche: Roh Geschnitten  1. Wahl - Frostsicher- Prüfzeugnis- sehr hohe Rohdichte  Maße: 60x40cm, 40x40cm, 30x30cm  Palette: 8 m² / 1 Tonne  Materialstärke: 5 cm kalibriert   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,"96,80€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},96.8,100.0,96.8,100.0,"96,80€ / Stück",100 Stück verfügbar,1.0,4924800000.0,"['https://restado.de/wp-content/uploads/products/2021/02/496f9364-s-l1600-18.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/10596d3c-s-l1600-17.jpg']","Sandstone slabs , bricks m²",Sandstone,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,57.0,0.0
1106,1106,69962,https://restado.de/baustoff/polygonal-schiefer-bruchsteinplatten/,"Polygonal-,Schiefer-, Bruchsteinplatten",Fliesen & Steine,Naturstein,2023-01-09,1677974400000.0,Schiefer Polygonal- Made in Spain  Farbe: anthrazit  Oberfläche: Natur  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Durchmesser (cm): 60 (Rund)   Materialstärke: 2-3 cm  NUR 33€ / Stück   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern. ,Neu,33€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},33.0,100.0,33.0,100.0,33€ / Stück,100 Stück verfügbar,1.0,4752000000.0,['https://restado.de/wp-content/uploads/products/2021/02/ee63b5c9-s-l1600-7.jpg'],"Polygonal , slate , quarry stone slabs",Slate,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Prefabricated buildings and structures,55.0,0.0
1108,1108,69954,https://restado.de/baustoff/zierkieswuerfel/,Zierkieswürfel,Fliesen & Steine,Naturstein,2023-01-09,1677283200000.0,"Beste Qualität zum fairen Preis  Marmor Würfel - Zierkies Naturstein   20x20mm im 20 kg Gebinde  Das Würfelmodell ist einzigartig und absolut NEU auf dem Markt!  Farbe: Rot  Produkt ist sofort verfügbar  Lieferzeitraum: 3 Tage  NUR 37,80 € / 20kg    Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,"1,90€ / kg",80 kg verfügbar,(1 kg Mindestabnahme),D-01558 Grossenhain,,{},1.9,80.0,1.9,80.0,"1,90€ / kg",80 kg verfügbar,1.0,4060800000.0,['https://restado.de/wp-content/uploads/products/2021/02/8b204fad-s-l1600-5.jpg'],Decorative gravel cubes,Gravel,Pea gravel,Pr_20_31_04_60,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,47.0,0.0
1111,1111,69929,https://restado.de/baustoff/porphyr-pflastersteine-10-12/,Porphyr - Pflastersteine 10/12,Fliesen & Steine,Naturstein,2023-01-09,1676592000000.0,"Beste Qualität zum fairen Preis  Naturstein Pophyr Pflastersteine aus Italien  Farbe: herbstbunt  Oberfläche: gespalten, naturrau  Tausalzbeständig- Frostsicher- Zertifiziert  Maße: 10/12 cm  Palette: 6,5 m² / 1,5 t   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,150€ / m²,700 m² verfügbar,(7 m² Mindestabnahme),Neu,,{},150.0,700.0,150.0,700.0,150€ / m²,700 m² verfügbar,1.0,3369600000.0,['https://restado.de/wp-content/uploads/products/2021/02/360d4be9-s-l1600-1.jpg'],Porphyry paving stones /,Natural stone dusts,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,39.0,0.0
1112,1112,69884,https://restado.de/baustoff/naturstein-pflastersteine-gehwegplatten-rassenborde/,"Naturstein-Pflastersteine, Gehwegplatten, Rassenborde",Fliesen & Steine,Naturstein,2023-01-09,1676505600000.0,"Beste Qualität zum fairen Preis   Quarzit Pflaster - Made in Spain  Farbe: Blau mit leichten Adern  Oberfläche: naturrau  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Maße (cm) : 20 x 10, 20 x 20, 8 x 8  Palette: 12 m² / 1 t  Materialstärke: 5-6 cm    Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,89€ / m²,500 m² verfügbar,(12 m² Mindestabnahme),Neu,,{},89.0,500.0,89.0,500.0,89€ / m²,500 m² verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2021/02/e3295604-s-l1600-3.jpg'],"Natural stone paving stones , paving slabs , race borders",Natural stone aggregates,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,38.0,0.0
1113,1113,69878,https://restado.de/baustoff/porphyr-natursteinpflaster-kopfsteinpflaster-8-10/,"Porphyr- Natursteinpflaster, Kopfsteinpflaster 8/10",Fliesen & Steine,Naturstein,2023-01-09,1676505600000.0,"Beste Qualität zum fairen Preis  Original Naturstein  Porphyr Pflastersteine aus ITALIEN  Farbe: herbstbunt  Oberfläche: gespalten, naturrau  Tausalzbeständig- Frostsicher- Zertifiziert  Maße: 8/10 cm  Palette: 8 m² / 1,5 t   Nur 0,45€/ Kg   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,"0,45€ / kg",5.000 kg verfügbar,(1.000 kg Mindestabnahme),Neu,,{},0.45,5000.0,0.45,5000.0,"0,45€ / kg",5.000 kg verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2021/02/48290e8c-s-l1600-1.jpg'],"Porphyry natural stone paving , cobblestone /",Natural stone aggregates,Natural stone cobbles,Pr_25_93_60_54,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,38.0,0.0
1114,1114,69732,https://restado.de/baustoff/naturstein-trockenmauersteine-schichtmauerwerk-2/,"Naturstein-Trockenmauersteine, Schichtmauerwerk",Fliesen & Steine,Naturstein,2023-05-20,1688774400000.0,Beste Qualität zum fairen Preis   Sandstein Riemchen- Made in Spain  Farbe: beige/orange   Oberfläche: Bruchrau   Maße: Breite 4-5 cm x freie Länge  Stärke: 4 cm  1. Wahl - Frostsicher- Zertifiziert  Gewicht: 1 Tonne/ 10 m² Sichtfläche  Verwendung: Dekoration    Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.,Neu,86€ / m²,100 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},86.0,100.0,86.0,100.0,86€ / m²,100 m² verfügbar,1.0,4233600000.0,['https://restado.de/wp-content/uploads/products/2021/02/d9332aa7-s-l1600-33.jpg'],"Natural stone drywall stones , layered masonry",Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,49.0,0.0
1115,1115,69728,https://restado.de/baustoff/sandstein-formatplatten-terrassenplatten/,"Sandstein - Formatplatten, Terrassenplatten",Fliesen & Steine,Naturstein,2023-01-09,1677196800000.0,Beste Qualität zum fairen Preis  Spanischer Sandstein - Made in Spain  Farbe: Creme  Oberfläche: gesägt  1. Wahl - Frostsicher- Prüfzeugnis- Tausalzbeständig  Maße: 60 x 40cm  Palette: 12 m² / 1 Tonne  Materialstärke: 4 cm kalibriert   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.,Neu,162€ / Stück,120 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},162.0,120.0,162.0,120.0,162€ / Stück,120 Stück verfügbar,1.0,3974400000.0,['https://restado.de/wp-content/uploads/products/2021/02/86ee14e2-s-l1600-32.jpg'],"Sandstone - format slabs , terrace slabs",Sandstone,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks","Floor plates, gratings and edgings",46.0,0.0
1119,1119,69675,https://restado.de/baustoff/formatplatten-naturschiefer/,Formatplatten „Naturschiefer“,Fliesen & Steine,Naturstein,2023-01-09,1677628800000.0,Beste Qualität zum fairen Preis  Spanischer Naturschiefer  Farbe: anthrazit  Oberfläche: Natur  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Maße: 100 cm x 50 cm (weitere Maße vorhanden)  Palette: 10 m² / 1 t  Materialstärke: 3-4 cm   Weitere Maße vorhanden. Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.,Neu,60€ / Stück,200 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},60.0,200.0,60.0,200.0,60€ / Stück,200 Stück verfügbar,1.0,4406400000.0,['https://restado.de/wp-content/uploads/products/2021/02/cd86bd12-s-l1600-16.jpg'],“ Natural slate ” format panels,Expanded slate aggregates,Sheet panels,Pr_25_71_50_79,Other,"Blocks, Panels, Fences, Bricks",Glass blocks and panels,51.0,0.0
1120,1120,69709,https://restado.de/baustoff/naturstein-terrassenplatten-sandsteine/,"Naturstein-Terrassenplatten, Sandsteine",Fliesen & Steine,Naturstein,2023-04-18,1687305600000.0,Beste Qualität zum fairen Preis  Original spanischer Sandstein- Made in Spain  Farbe: Beige  Oberfläche: gesägt  1. Wahl - Frostsicher- Prüfzeugnis- Tausalzbeständig  Maße: 60x40 cm  Palette: 12 m² / 1 Tonne  Materialstärke: 4 cm kalibriert    Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.,Neu,108€ / m²,50 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},108.0,50.0,108.0,50.0,108€ / m²,50 m² verfügbar,1.0,5529600000.0,['https://restado.de/wp-content/uploads/products/2021/02/d3ce8272-s-l1600-25.jpg'],"Natural stone terrace slabs , sandstones",Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,64.0,0.0
1121,1121,69718,https://restado.de/baustoff/naturstein-trockenmauersteine-schichtmauerwerk/,"Naturstein-Trockenmauersteine, Schichtmauerwerk",Fliesen & Steine,Naturstein,2023-01-09,1678579200000.0,"Beste Qualität zum fairen Preis   Sandstein Trockenmauersteine - Made in Spain  Farbe: beige/ orange   Oberfläche: bossiert   Maße: freie Länge x 20cm x 2 cm   1. Wahl - Frostsicher- Zertifiziert   Verwendung: Mauersteine, Trockenmauerstein    Mindestabnahme: 3 Pakete     Haben Sie Fragen? Wir beraten Sie gern. ",Neu,538€ / Paket,50 Paket verfügbar,(3 Paket Mindestabnahme),Neu,,{},538.0,50.0,538.0,50.0,538€ / Paket,50 Paket verfügbar,1.0,5356800000.0,['https://restado.de/wp-content/uploads/products/2021/02/2e5487a1-s-l1600-28.jpg'],"Natural stone drywall stones , layered masonry",Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,62.0,0.0
1135,1135,69614,https://restado.de/baustoff/porphyrpflaster-pflastersteine-natursteinpflaster-kopfsteinpflaster-14-18/,"Porphyrpflaster Pflastersteine, Natursteinpflaster, Kopfsteinpflast…",Fliesen & Steine,Naturstein,2023-01-09,1676678400000.0,"Beste Qualität zum fairen Preis  Dieser Naturstein ist in seiner Qualität unverwechselbar und erzielt ein exklusives und gemütliches Ambiente. Er eignet sich hervorragend für die Gestaltung am Haus und im Garten.  Farbe: herbstbunt  Oberfläche: gespalten, naturrau  Tausalzbeständig- Frostsicher- Zertifiziert  Maße: 14/18 cm  Palette: 4,5 m² / 1,5 t   20,00 €/ Stück 205,55€ / m2  Weitere Maße verfügbar.  Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,20€ / Stück,2.000 Stück verfügbar,(5 Stück Mindestabnahme),Neu,,{},20.0,2000.0,20.0,2000.0,20€ / Stück,2.000 Stück verfügbar,1.0,3456000000.0,['https://restado.de/wp-content/uploads/products/2021/02/10b8d45f-s-l1600-7.jpg'],"Porphyry paving stones , natural stone paving , cobblestones…",Natural stone dusts,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,40.0,0.0
1137,1137,69593,https://restado.de/baustoff/porphyr-polygonalplatten-bruchplatten-natursteinplatten-2-5cm/,"Porphyr- Polygonalplatten, Bruchplatten, Natursteinplatten, 2-5cm",Fliesen & Steine,Naturstein,2023-01-09,1677110400000.0,"Beste Qualität zum fairen Preis   Dieser Naturstein ist in seiner Qualität unverwechselbar und erzielt ein exklusives und gemütliches Ambiente. Er eignet sich hervorragend für die Gestaltung am Haus und im Garten.  GIGANTE Porphyr Polygonal - Made in Italien  Farbe: rot-bunt  Oberfläche: geschlagen  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Maße: 1-4 Platten= 1m² ( SEHR GROSSE PLATTEN)  Palette: 11 m² / 1,0 to  Materialstärke: 3-5 cm  756,00 € / 11 m²  Bitte kalkulieren Sie bei der Polygonalverlegung einen Mehrbedarf an Material von ca. 20-25 % ein.   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,"68,70€ / m²",5.000 m² verfügbar,(11 m² Mindestabnahme),Neu,,{},68.7,5000.0,68.7,5000.0,"68,70€ / m²",5.000 m² verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2021/02/c0b0fab7-s-l1600-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/016ca77f-s-l1600.jpg']","Porphyry polygonal slabs , quarry slabs , natural stone slabs , -cm",Natural stone aggregates,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,45.0,0.0
1139,1139,69600,https://restado.de/baustoff/porphyr-trockenmauer-bruchsteine/,"Porphyr- Trockenmauer, Bruchsteine",Fliesen & Steine,Naturstein,2023-01-09,1677715200000.0,Beste Qualität zum fairen Preis  Dieser Naturstein ist in seiner Qualität unverwechselbar und erzielt ein exklusives und gemütliches Ambiente. Er eignet sich hervorragend für die Gestaltung am Haus und im Garten.  Porphyr Mauersteine - Made in Italien  Farbe: rot-bunt  Oberfläche: geschlagen  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Maße: 15/25cm (weitere Maße vorhanden)  Preis: 750€ / 3 m² = 250€/ m2  Palette: 3 m² / 1 T  Weitere Maße sind vorhanden.  Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.,Neu,250€ / m²,1.000 m² verfügbar,(3 m² Mindestabnahme),Neu,,{},250.0,1000.0,250.0,1000.0,250€ / m²,1.000 m² verfügbar,1.0,4492800000.0,['https://restado.de/wp-content/uploads/products/2021/02/94fb9cc9-s-l1600-4.jpg'],"Porphyry dry stone wall , rubble stones",Natural stone dusts,Natural rubble stones,Pr_20_93_52_57,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,52.0,0.0
1153,1153,60140,https://restado.de/baustoff/dachschieferplatten/,Dachschieferplatten,Fliesen & Steine,Naturstein,2023-01-09,1678147200000.0,Rautenförmig 18 x 10 cm Schieferplatten zum Dachdecken Mit 2 Löchern,Gebraucht,1.000€ (VB) Paketpreis,1.000 Stück verfügbar,(1.000 Stück Mindestabnahme),D-84494 Neumarkt-Sankt Veit,,{},1000.0,1000.0,1000.0,1000.0,1.000€ (VB) Paketpreis,1.000 Stück verfügbar,1.0,4924800000.0,['https://restado.de/wp-content/uploads/products/2020/10/579eac6b-f7dab010-a245-457e-ac39-fb7a70e48009.jpeg'],Roof slate sheets,Slate,Ceramic slates,Pr_25_93_72_11,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,57.0,0.0
1154,1154,60016,https://restado.de/baustoff/sollnhofener-platten-30-35-m%c2%b2/,Sollnhofener Platten 30-35 m²,Fliesen & Steine,Naturstein,2023-01-09,1677024000000.0,"Preis je m² 142,80 € Brutto Quadratische Sollnhofener Platten Dicke: 1,5 cm bis 4 cm Dick der Ø ist 2,5 cm Dick. Abmessungen: 27,5 cm x 27,5 cm mit Maßtoleranzen von 0,5 bis 0,7 cm",Gebraucht,"142,80€ / m²",35 m² verfügbar,(1 m² Mindestabnahme),D-14641 Retzow,,{},142.8,35.0,142.8,35.0,"142,80€ / m²",35 m² verfügbar,1.0,3801600000.0,['https://restado.de/wp-content/uploads/products/2020/10/3184451f-sollnhofener-fussbodenplatten01-1-scaled-100x100-1.jpg'],Sollnhofen panels - m²,Architectural glass,Wood louvre panel units,Pr_30_59_48_98,Other,"Blocks, Panels, Fences, Bricks",Glass blocks and panels,44.0,0.0
1159,1159,55647,https://restado.de/baustoff/rote-bruchsteine-aus-abriss/,Fliesen Betonoptik Sechseck,Fliesen & Steine,Naturstein,2023-01-09,1677196800000.0,Ich biete hier Steinzeugfliesen im sechseckigen Format in der Farbe grau an.  Es sind 3 qm vorhanden.  Bei Fragen bitte einfach melden.  https://www.fliesenverkauf.eu/cir-miami-dustgrey-sechseck-24x28-1063333?c=10192,Neu,26€ (VB) / m²,3 m² verfügbar,(1 m² Mindestabnahme),D-04703 Leisnig,CIR,"{""Farbe"": ""grau"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""27,7"", ""Breite (cm)"": ""24"", ""Serie"": ""Miami"", ""Dicke (mm)"": ""10""}",26.0,3.0,26.0,3.0,26€ (VB) / m²,3 m² verfügbar,1.0,3974400000.0,['https://restado.de/wp-content/uploads/products/2022/12/443da155-img_4735-scaled.jpeg'],Tiles concrete look hexagon,Concrete,Concrete tiles,Pr_35_93_96_21,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,46.0,0.0
