,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
275,275,105503,https://restado.de/baustoff/glastuer-planilux-mit-edelstahl-klinke/,Glastür Planilux mit Edelstahl Klinke,Türen & Zargen,Zimmertüren,2023-01-09,, ,Gebraucht,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-50321 Brühl,Planilux,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Links"", ""Oberfläche Türblatt"": ""Glas"", ""Schlossart"": ""Kein Schloss"", ""Farbe Türblatt"": ""Klar"", ""Türblatt-Breite"": ""83,4"", ""Türblatt-Höhe"": ""197,2""}",50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/549498c4-b5a58192-c213-4d16-9b63-ee8648eb44cb.jpeg'],Planilux glass door with stainless steel handle,Lead glass,Stainless steel door frames,Pr_30_59_23_84,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
281,281,92462,https://restado.de/baustoff/glastueren-mit-motiv/,Glastüren mit Motiv,Türen & Zargen,Zimmertüren,2023-01-09,,"Qualitäts Glastüren mit eingelassenen Motiv (aktueller OVP 959,- bei OBI)",Neuwertig,120€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-74172 Neckarsulm,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Rechts"", ""Oberfläche Türblatt"": ""Glas""}",120.0,2.0,120.0,2.0,120€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/922124e1-15.jpg'],Glass doors with motif,Architectural glass,Wood doorsets,Pr_30_59_24_97,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,0.0
286,286,88739,https://restado.de/baustoff/glastuer-geaetzt-zweifluegelig-beidseitig-oeffnend/,"Glastür geätzt, zweiflügelig, beidseitig öffnend, arretierend",Türen & Zargen,Zimmertüren,2023-01-09,1689033600000.0,"Glastür mit zwei Flügeln, beidseitig öffnend. Flügel und beide feststehenden Seitenteile sind geätzt. Maße insgesamt: Gesamtbreite 311 cm, Höhe 250 cm, Festverglasung jeweils 64 cm, Flügel jeweils 90 cm. Türen arretieren im geöffneten Zustand. Zum Selbstausbau.",Gebraucht,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79199 Kirchzarten,,"{""Material Türblatt"": ""Glas"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl""}",100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,1.0,15811200000.0,"['https://restado.de/wp-content/uploads/products/2022/01/e2b08731-img-20220109-wa0000.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/94bae4ad-img-20220109-wa0003.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/c4f9b9bc-img-20220109-wa0001.jpg']","Etched glass door , double-leaf , opening on both sides , locking",Structural glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,183.0,0.0
287,287,88753,https://restado.de/baustoff/glastuer-mit-feststehendem-teil-beidseitig-oeffnend/,"Glastür mit feststehendem Teil, beidseitig öffnend, arretierend",Türen & Zargen,Zimmertüren,2023-01-09,1689206400000.0,"Glastür mit feststehendem Teil, beidseitig öffnend. Maße: Breite 1,25m, Höhe 2,08m. Die Türe arretiert im geöffnenden Zustand. Zum Selbstausbau.",Gebraucht,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79199 Kirchzarten,,"{""Material Türblatt"": ""Glas"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl""}",50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,1.0,15984000000.0,['https://restado.de/wp-content/uploads/products/2022/01/e20d9bb4-img-20220109-wa0004.jpg'],"Glass door with fixed part , opening on both sides , locking",Glass,Cavity sliding door locks,Pr_30_36_08_13,Other,"Door, Windows, Gates",Glass blocks and panels,185.0,0.0
295,295,83953,https://restado.de/baustoff/glastuer-din-l/,Glastür DIN L,Türen & Zargen,Zimmertüren,2023-01-09,,Eigenschaften  Bekleidungsaußenhöhe: 2270 mm  Bekleidungsaußenbreite: 1020 mm  Lichte Durchgangshöhe: 2220 mm  Lichte Durchgangsbreite: 940 mm  Wandstärke: 70 mm  Stärke Türblatt: 8 mm  Zargentyp: Eckzarge  DIN-Richtung: DIN L,Gebraucht,60€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Links"", ""Oberfläche Türblatt"": ""Glas""}",60.0,2.0,60.0,2.0,60€ (VB) / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/b36318aa-glastür-din-l-scaled.jpg'],Glass door,Glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
301,301,81593,https://restado.de/baustoff/dormakaba-glastuer-foliert/,DORMAKABA Glastür foliert,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 130 mm  DIN-Richtung DIN R  Stärke Türblatt 8 mm  Garnitur Ausführung Kurzschildgarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 900 mm  Lichte Durchgangsbreite 813 mm,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/259cff9d-dormatür-scaled.jpg'],glass door foiled,Reflective glass,Frameless glass door leaves,Pr_30_59_23_32,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,,0.0
302,302,81599,https://restado.de/baustoff/dormakaba-glastuer-foliert-2/,DORMAKABA Glastür foliert,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 130 mm  DIN-Richtung DIN L  Stärke Türblatt 8 mm  Garnitur Ausführung Glastürgarnitur  Bekleidungsaußenhöhe 2015 mm  Lichte Durchgangshöhe 1960 mm  Bekleidungsaußenbreite 900 mm  Lichte Durchgangsbreite 810 mm,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/4e655704-eyjidwnrzxqioijhc3rlcml4lxbyb2qtbwf0zxjpywwtyxnzzxrzlwzv_002-scaled.jpg'],glass door foiled,Reflective glass,Frameless glass door leaves,Pr_30_59_23_32,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,,0.0
304,304,81021,https://restado.de/baustoff/zimmertuer-mit-stahlzarge-4/,Zimmertür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Bekleidungsaußenbreite 900 mm  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2085 mm  Lichte Durchgangsbreite 812 mm  Wandstärke 115 mm  Stärke Türblatt 40 mm  Garnitur Ausführung Rosettengarnitur  Schlossart Buntbartschloss  Zargentyp Umfassungszarge  DIN-Richtung DIN R  Türband Typ Dreiteilig,Gebraucht,100€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",100.0,8.0,100.0,8.0,100€ (VB) / Stück,8 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/dbae7f91-tür-scaled.jpg'],Room door with steel frame,Structural steel,Carbon steel door frames,Pr_30_59_23_11,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
305,305,81027,https://restado.de/baustoff/dormakaba-glastuer-mit-stahlzarge/,Dormakaba Glastür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 130 mm  DIN-Richtung DIN L  Stärke Türblatt 8 mm  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 900 mm  Lichte Durchgangsbreite 813 mm,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/886c7b5d-dorma-scaled.jpg'],Dormakaba glass door with steel frame,Structural glass,Stainless steel door frames,Pr_30_59_23_84,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
306,306,81120,https://restado.de/baustoff/zimmertuer-mit-stahlzarge-din-l-2/,Zimmertür mit Stahlzarge DIN L,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 115 mm  DIN-Richtung DIN L  Türband Typ Dreiteilig  Stärke Türblatt 40 mm  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2085 mm  Bekleidungsaußenbreite 1020 mm  Lichte Durchgangsbreite 930 mm,Gebraucht,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/eb941782-t-scaled.jpg'],Room door with steel frame,Structural steel,Carbon steel door frames,Pr_30_59_23_11,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
307,307,81114,https://restado.de/baustoff/zimmertuer-mit-stahlzarge-din-l/,Zimmertür mit Stahlzarge DIN L,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 115 mm  DIN-Richtung DIN L  Türband Typ Dreiteilig  Stärke Türblatt 40 mm  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2085 mm  Bekleidungsaußenbreite 900 mm  Lichte Durchgangsbreite 812 mm,Gebraucht,100€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",100.0,4.0,100.0,4.0,100€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/107ce321-tür-scaled.jpg'],Room door with steel frame,Structural steel,Carbon steel door frames,Pr_30_59_23_11,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
308,308,81140,https://restado.de/baustoff/dormakaba-glastuer-mit-stahlzarge-din-r/,Dormakaba Glastür mit Stahlzarge DIN R,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 130 mm  DIN-Richtung DIN R  Stärke Türblatt 8 mm  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 900 mm  Lichte Durchgangsbreite 813 mm,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/06454db1-t-scaled.jpg'],Dormakaba glass door with steel frame,Structural glass,Stainless steel door frames,Pr_30_59_23_84,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
309,309,80844,https://restado.de/baustoff/glastuer-mit-stahlzarge/,Glastür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Lichte Durchgangsbreite 935 mm Lichte Durchgangshöhe 2095 mm Bekleidungsaußenhöhe 2140 mm Bekleidungsaußenbreite 1025 mm  Wandstärke 130 mm  Stärke Türblatt 8 mm  Schlossart Buntbartschloss  Zargentyp Umfassungszarge  DIN-Richtung DIN L  Garnitur Ausführung Kurzschildgarnitur,Gebraucht,160€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",160.0,1.0,160.0,1.0,160€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/f9c5aef9-glastür-scaled.jpg'],Glass door with steel frame,Structural glass,Stainless steel door frames,Pr_30_59_23_84,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
310,310,80851,https://restado.de/baustoff/zimmertuer-mit-stahlzarge/,Zimmertür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Farbe Signalweiß  Zargentyp Umfassungszarge Schlossart Buntbartschloss Wandstärke 115 mm  DIN-Richtung DIN L  Türband Typ Zweiteilig  Oberflächenart CPL Oberfläche  Stärke Türblatt 40 mm  Zusatzinformationen Stahlzarge in graublau  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 775 mm  Lichte Durchgangsbreite 688 mm,Gebraucht,100€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",100.0,20.0,100.0,20.0,100€ (VB) / Stück,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/f9f9aedc-badtür--scaled.jpg'],Room door with steel frame,Structural steel,Carbon steel door frames,Pr_30_59_23_11,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
312,312,80873,https://restado.de/baustoff/zimmertuer-mit-stahlzarge-2/,Zimmertür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Farbe Signalweiß   Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 115 mm  DIN-Richtung DIN R  Türband Typ Zweiteilig  Stärke Türblatt 40 mm  Zusatzinformationen Stahlzarge in graublau  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 775 mm  Lichte Durchgangsbreite 688 mm,Gebraucht,100€ (VB) / Stück,14 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",100.0,14.0,100.0,14.0,100€ (VB) / Stück,14 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/de97d305-badtürdinr-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/b1c7c683-badtür--scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/9587b75f-band-scaled.jpg']",Room door with steel frame,Structural steel,Carbon steel door frames,Pr_30_59_23_11,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
322,322,74084,https://restado.de/baustoff/esche-massivholztueren-neu/,Türen - Esche Massivholztüren + Zargen (NEU),Türen & Zargen,Zimmertüren,2023-01-09,, ,Neu,3.897€ (VB) Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-96482 Ahorn,"3 Schreinertüren Esche massiv; 17,5 x 86,0 x 198,5 cm ","{""Material Türblatt"": ""Holzart Esche"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Landhaustüren / 4 Füllungen"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Massivholzzargen Esche"", ""Farbe Türblatt"": ""Esche""}",3897.0,3.0,3897.0,3.0,3.897€ (VB) Paketpreis,3 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/58e7269d-20210423_164930-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/37ddf389-20210423_164820-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/b1f63ebe-20210423_165020-scaled.jpg']",Doors - ash solid wood doors + frames,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Glass blocks and panels,,0.0
329,329,66041,https://restado.de/baustoff/innentuer-walnuss-mit-satinato-glas-cpl/,Innentür Walnuss mit Satinato Glas CPL,Türen & Zargen,Zimmertüren,2023-01-09,,"Wir verkaufen eine völlig neue Innentür mit Blendrahmen CPL, da die Tür zu groß ist und wir keine Möglichkeit haben sie zurück zu geben.  Blendrahmen Maßangabe:  Höhe (Türblattaußenmaß) 1985 mm Breite (Türblattaußenmaß) 985 mm Höhe (Rohbaumaß) 1982 mm Breite (Rohbaumaß) 966 mm Türöffnung: DIN Links Schließblech: montiert, Nickel-Silber Bänder: 2 Bänder, 3-teilig  Innentür: Höhe (Türblattaußenmaß) 1985 mm Breite (Türblattaußenmaß) 985 mm Höhe (Rohbaumaß) 2000 - 2025 mm Breite (Rohbaumaß) 1010 - 1035mm Türöffnung: DIN Links Türkante: Rundkante Aufbau: Vollspanplatte Bänder: 2 Bänder, 3 teilig Schloss: Profilzylinderschloss (PZ) Glas: Satinato  Die Tür kann auch gerne besichtigt werden. Versand ist nicht möglich.",Neu,450€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-66564 Ottweiler,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Walnuss""}",450.0,1.0,450.0,1.0,450€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/e4082b2c-img_20201206_122913-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/5b5d3016-img_20201206_122913-scaled.jpg']",Interior door walnut with Satinato glass,Spandrel glass,Frameless glass door leaves,Pr_30_59_23_32,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,0.0
334,334,62224,https://restado.de/baustoff/schiebetuer-ganzglas/,"Schiebetür, Ganzglas-",Türen & Zargen,Zimmertüren,2023-01-09,1684627200000.0,"Moderne Vollglasschiebetür, inkl. Schiene. ACHTUNG! Rollen am Schiebeschlitten links fehlen! Die Scheibe besteht selbstverständlich aus Sicherheitsglas. Die Höhe mit den Rollen beträgt 208,00cm, die passende Schiene ist ebenfalls bei uns vorhanden. In Regal 5/3.  Material: Glas Farbe: natur Höhe: 199,50 cm Breite: 75,00 cm Länge/Tiefe: 1,00 cm Gewicht: 32,00 kg  Lieferung nach Absprache.",Neuwertig,100€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},100.0,1.0,100.0,1.0,100€ / Stück,1 Stück verfügbar,1.0,11404800000.0,,"Sliding door , all-glass",Glass,Frameless glass door leaves,Pr_30_59_23_32,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,132.0,0.0
374,374,58553,https://restado.de/baustoff/holztuer-mit-gelblichem-glas/,Holztür mit gelblichem Glas,Türen & Zargen,Zimmertüren,2023-01-09,,Muss selbst ausgebaut werden,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30559 Hanover,,"{""Material Türblatt"": ""Holz""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/91322577-a1d09cf2-6f37-470a-9144-64dd3d3ac2c0-scaled.jpeg'],Wooden door with yellowish glass,Coloured glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
375,375,58541,https://restado.de/baustoff/holztuer-mit-gelblichem-glas-50iger-jahre/,"Holztür mit gelblichem Glas, 50iger Jahre",Türen & Zargen,Zimmertüren,2023-01-09,,Tür muss selbst ausgebaut werden,Gebraucht,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30559 Hanover,,{},300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/1b4a6ba4-26af3265-9eed-4853-8875-2a1fc58d4aed-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2020/09/457dfded-79c872a3-091a-454c-9b18-78f5ff3a9f89-scaled.jpeg']","Wooden door with yellowish glass , s",Coloured glass,Frameless glass door leaves,Pr_30_59_23_32,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,0.0
376,376,58352,https://restado.de/baustoff/innentuer-zarge-din-herholz-zarge-sr-kante-decora-brilliant-weiss/,Innentür Zarge DIN HERHOLZ Zarge SR-Kante Decora Brilliant Weiß,Türen & Zargen,Zimmertüren,2023-01-09,,"DIN HERHOLZ Zarge SR-Kante Decora Brilliant Weiß   12x 98,5x211x18 R 12x 98,5x211x18 L 6x 98,5x211x12 R 5x 98,5x211x12 L   Ware kann in 24872 Groß Rheide besichtigt und abgeholt werden",Neu,30€ (VB) / Stück,35 Stück verfügbar,(1 Stück Mindestabnahme),D-24872 Groß Rheide,,"{""Material Türzarge"": ""Holz""}",30.0,35.0,30.0,35.0,30€ (VB) / Stück,35 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/07bae692-img_20200603_124254-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/b53eb898-img_20200603_124230-scaled.jpg']",Interior door frame frame edge Decora Brilliant White,American white oak,Composite door frames,Pr_30_59_23_15,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,0.0
