,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
250,250,126547,https://restado.de/baustoff/ovp-pruem-tuerblatt-schallschutz-2110x985mm-bohrungen/,OVP Prüm Türblatt Schallschutz. 2110x985mm. Bohrungen,Türen & Zargen,Zimmertüren,2023-04-22,,"Zum Verkauf stehen insgesamt 2 originalverpackte Türblätter der Marke Prüm mit integriertem Schallschutz von 32 dB.  Die Türen enthalten bereits Bohrungen für einen Gleittürschließer (TS91, TS92 B , TS92 B Basic, TS93 EMR, TS 99 FL N Normalmontage, TS99 FLR/K Normalmontage, G-U BIVIS XE A, TS71, TS72, TS73 V, TS73 EMF, TS89, TS5000, TS3000).  Es handelt sich um CPL (Continuous Pressure Laminate) und mit dem ECO-Label zertifizierte Türblätter in Weißlack-Optik. Details zu den Eigenschaften des Materials erhalten Sie auf der Website der PRÜM Türenwerk GmbH.  Die Maße sowie weitere Informationen können der folgenden Auflistung entnommen werden:  Blattfarbe: RAL 9016 Anschlag: links Schallschutz: 32 dB Türbänder: silber Kantenausbildung: Kunststoffkante, Normalfalz, Rundpost-Kr (Postforming nur bis TB Dicke 48,5 | Aufdeck < 21,5) Einleimer: sichtbar Bandflügelteil 3-tlg. Vernickelt PZ-Schloss KL3 55mm Dom silberfarbig  Breite (Rohbaumaße): 1,010 m Höhe (Rohbaumaße): 2,135 m Breite (Rohbaumaße): 0,900 m  Breite 985 mm Höhe: 2110 mm Dicke: 39 Wandstärke 12,5 cm  Die Türblätter sind nach vorheriger Absprache in Rostock Brinckmansdorf abzuholen.  Da es sich um den Verkauf von Restbeständen handelt, wird die Ware unter Ausschluss jeglicher Gewährleistung verkauft. Außerdem ist eine Rücknahme oder der Umtausch der Ware ausgeschlossen.  AUFGEPASST: Sie können die passende grundierte Stahlzarge (Farbe noch anpassbar) und eine silberfarbene Klinke der Marke Hoppe dazu erwerben. Schauen Sie dafür gern bei unseren anderen Anzeigen vorbei. Beim Kauf eines Sets (Türblatt, Zarge und Klinke) kann ein Rabatt von 5% gewährleistet werden.  Bei den Bildern handelt es sich um beispielhafte Türen der gleichen Farbe, der gleichen Maße und des gleichen Herstellers.",Neu,100€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-18055 Rostock,Prüm Türenwerk GmbH,"{""Material Türblatt"": ""CPL (Continuous Pressure Laminate)"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Normalfalz, Rundpost-Kr"", ""Oberfläche Türblatt"": ""CPL (Continuous Pressure Laminate)"", ""Schlossart"": ""PZ-Schloss KL3 35mm Dom silberfarbig"", ""Farbe Türblatt"": ""Weißlack RAL 9016"", ""Türblatt-Breite"": ""985mm"", ""Türblatt-Höhe"": ""2110mm""}",100.0,2.0,100.0,2.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/05/bcc4db3a-tuer-schallschutzbohrung.png', 'https://restado.de/wp-content/uploads/products/2023/05/9df2274a-image00009-scaled.jpeg']",Prüm door leaf sound insulation . xmm . drilling,Brass,Sound insulation gypsum plasterboards,Pr_25_71_35_80,Other,Other,Shaft-lining products,,0.0
253,253,126556,https://restado.de/baustoff/pruem-stahlzarge-mit-verglasung/,Prüm Stahlzarge mit Verglasung,Türen & Zargen,Zimmertüren,2023-04-13,,"Zum Verkauf stehen insgesamt 2 neue Stahlzargen der Marke Prüm mit integrierter Verglasung.  Die passenden Türen mit den Maßen 2110x985mm finden Sie in den weiteren Anzeigen.  Die Maße sowie weitere Informationen können der folgenden Auflistung entnommen werden:  Farbe: Grundiert, Farbe noch individuell anpassbar.  Breite 1466 mm Höhe: 2108 mm Dicke: 39  Die Stahlzargen sind nach vorheriger Absprache in Rostock Brinckmansdorf abzuholen.  Da es sich um den Verkauf von Restbeständen handelt, wird die Ware unter Ausschluss jeglicher Gewährleistung verkauft. Außerdem ist eine Rücknahme oder der Umtausch der Ware ausgeschlossen.  AUFGEPASST: Sie können das passende Türblatt und eine silberfarbene Klinke der Marke Hoppe dazu erwerben. Schauen Sie dafür gern bei unseren anderen Anzeigen vorbei. Beim Kauf eines Sets (Türblatt, Zarge und Klinke) kann ein Rabatt von 5% gewährleistet werden.",Neu,50€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-18055 Rostock,Prüm Türenwerk GmbH ,"{""Material Türzarge"": ""Stahl"", ""Türzargen-Art"": ""Umfassungszarge"", ""Oberfläche Türzarge"": ""BOS-Grundierung"", ""Farbe Türzarge"": ""Farbe noch anpassbar"", ""Türzargen-Breite"": ""1466mm"", ""Türzargen-Höhe"": ""2108mm""}",50.0,2.0,50.0,2.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/05/bc7ee21b-20230418_125705-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/a82bb793-6e7b-4e02-a2df-569797ef8950-1.jpg']",Prüm steel frame with glazing,Structural steel,Glazing plastics framed panels,Pr_25_71_57_35,Other,Other,Structural roofing units,,0.0
254,254,126562,https://restado.de/baustoff/ovp-pruem-tuerblatt-2110x985mm-anschlag-links-bohrungen/,OVP Prüm Türblatt. 2110x985mm. Anschlag links. Bohrungen,Türen & Zargen,Zimmertüren,2023-04-04,,"Zum Verkauf steht ein originalverpacktes Türblatt der Marke Prüm.  Die Tür enthält bereits Bohrungen für einen Obertürschließer.  Es handelt sich um ein CPL (Continuous Pressure Laminate) und mit dem ECO-Label zertifiziertes Türblatt in Weißlack-Optik. Details zu den Eigenschaften des Materials erhalten Sie auf der Website der PRÜM Türenwerk GmbH (https://www.tuer.de/produkte/innentueren/uebersicht.html).  Die Maße sowie weitere Informationen können der folgenden Auflistung entnommen werden:  Blattfarbe: RAL 9016 Anschlag: links Türbänder: silber Bandflügelteil 3-tlg. vernickelt PZ-Schloss KL3 55mm Dom silberfarbig  Breite (Rohbaumaße): 1,010 m Höhe (Rohbaumaße): 2,135 m Breite (Rohbaumaße): 0,900 m  Breite 985mm Höhe: 2110mm Dicke: 39  Das Türblatt ist nach vorheriger Absprache in Rostock Brinckmansdorf abzuholen.  Da es sich um den Verkauf von Restbeständen handelt, wird die Ware unter Ausschluss jeglicher Gewährleistung verkauft. Außerdem ist eine Rücknahme oder der Umtausch der Ware ausgeschlossen.  AUFGEPASST: Sie können die passende grundierte Stahlzarge (Farbe noch anpassbar) und eine silberfarbene Klinke der Marke Hoppe dazu erwerben. Schauen Sie dafür gern bei unseren anderen Anzeigen vorbei. Beim Kauf eines Sets (Türblatt, Zarge und Klinke) kann ein Rabatt von 5% gewährleistet werden.",Neu,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-18055 Rostock,Prüm Türenwerk GmbH,"{""Material Türblatt"": ""CPL (Continuous Pressure Laminate)"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Normalfalz, Rundpost-Kr"", ""Oberfläche Türblatt"": ""CPL (Continuous Pressure Laminate)"", ""Schlossart"": ""PZ-Schloss KL3 35mm Dom silberfarbig"", ""Farbe Türblatt"": ""Weißlack RAL 9016"", ""Türblatt-Breite"": ""985mm"", ""Türblatt-Höhe"": ""2110mm""}",100.0,1.0,100.0,1.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/244a62b3-tuer-bohrung.png'],Original packaging Prüm door leaf . xmm . Stop on the left . drilling,Brass,Door bolts,Pr_30_36_08_22,Other,Other,Other,,0.0
260,260,126086,https://restado.de/baustoff/tuer-8/,Tür,Türen & Zargen,Zimmertüren,2023-04-08,, ,Neu,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-97359 Schwarzach am Main,CPL Prüm,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Weis RAL9016""}",150.0,1.0,150.0,1.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/2885dc19-image-scaled.jpg'],Type,Solid,T-keys,Pr_65_54_93_88,Technical elements,Other,Other,,0.0
291,291,84772,https://restado.de/baustoff/tuergriffe/,Türgriffe mit PZ-Langschild Jugendstil Nickel matt für Profilzyli…,Türen & Zargen,Zimmertüren,2023-01-09,,Türgriff mit PZ-Langschild Jugendstil Nickel matt für Profilzylinder,Neu,480€ Paketpreis,6 Stück verfügbar,(6 Stück Mindestabnahme),D-22765 Hamburg,,{},480.0,6.0,480.0,6.0,480€ Paketpreis,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/c07bdf5c-image-scaled.jpg'],Door handles with long plate Art Nouveau matt nickel for profile cylinder…,Nickel steel,Door lever handle sets,Pr_30_36_59_25,Other,Other,Shaft-lining products,,0.0
299,299,82702,https://restado.de/baustoff/jeldwen-optima-30/,Jeldwen Optima 30,Türen & Zargen,Zimmertüren,2023-01-09,, ,Neu,115€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-76530 Baden-Baden,Jeldwen,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""CPL"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Ultraweiß Matt""}",115.0,1.0,115.0,1.0,115€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/306a1b3f-989b9f9e-760a-48a5-a9bd-afa90e8e4107.jpeg'],Jeldwen Optima,Japanese larch,Prie-dieux,Pr_40_50_12_67,Other,Other,Other,,0.0
330,330,66018,https://restado.de/baustoff/zarge-3/,Zarge,Türen & Zargen,Zimmertüren,2023-01-09,,"Leider haben wir falsch gemessen und da es eine Sonderfertigung ist, nimmt es der Händler nicht zurück. Noch Original verpackt.",Neu,130€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40789 Monheim am Rhein,Bei Hellweg bestellt,"{""Anschlag"": ""DIN Rechts"", ""Material Türzarge"": ""Kunststoff"", ""Türzargen-Art"": ""Zarge Rund"", ""Türzargen-Ausführung"": ""Profil."", ""Oberfläche Türzarge"": ""Kunststoff"", ""Farbe Türzarge"": ""Weiß"", ""Türzargen-Breite"": ""0,885 cm"", ""Türzargen-Höhe"": ""1,985""}",130.0,1.0,130.0,1.0,130€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/12/6ffb5089-0bbf0e2f-a14e-4a02-9442-13d436380e6a-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2020/12/e3ffb8aa-7aed414a-1dae-4afb-bb49-84d214af655a-scaled.jpeg']",Accusation,Film,Abrasives,Pr_35_31_65_01,Other,Other,Other,,0.0
378,378,57670,https://restado.de/baustoff/tuer-2/,Tür,Türen & Zargen,Zimmertüren,2023-01-09,, ,Gebraucht,40€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33604 Bielefeld,,"{""Material Türblatt"": ""Holz""}",40.0,1.0,40.0,1.0,40€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/2bccfeb9-img_20200817_104434-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/97db95ac-img_20200817_104405-scaled.jpg.webp']",Type,Solid,T-keys,Pr_65_54_93_88,Technical elements,Other,Other,,0.0
379,379,57676,https://restado.de/baustoff/tuer-3/,Tür,Türen & Zargen,Zimmertüren,2023-01-09,, ,Gebraucht,40€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33604 Bielefeld,,"{""Material Türblatt"": ""Holz""}",40.0,1.0,40.0,1.0,40€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/7eba3580-img_20200817_104454-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/a3775863-img_20200817_104454-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/08/d6bfd41e-img_20200817_104440-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/70159864-img_20200817_104454-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/dd792d8c-img_20200817_104434-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/f0dab6bc-img_20200817_104440-scaled.jpg']",Type,Solid,T-keys,Pr_65_54_93_88,Technical elements,Other,Other,,0.0
386,386,51915,https://restado.de/baustoff/jeld-wen-modell-optima-30-uni-weiss-lack/,Jeld-Wen Modell Optima 30 Uni Weiß Lack,Türen & Zargen,Zimmertüren,2023-01-09,,"Zum Verkauf stehen 60 Türblätter der Marke Jeld-Wen Door Solutions. Das Modell hat die Bezeichnung Optima 30   Eigenschaften  • R 860 x 2102 • PR 0,5 Uni Weiß Lack  • Ohne Schloss  • Bandfräsung • Unverbindliche Preisempfehlung: 150€  Mindestens Abnahme ab 20 St. 20 Stück = 40€ pro Türblatt = 800€ Bei 40 Stück = 35€ pro Türblatt = 1400€ Bei 60 Stück = 30€ pro Türblatt",Neu,35€ (VB) / Stück,60 Stück verfügbar,(1 Stück Mindestabnahme),D-45721 Haltern am See,Hörmann,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Farbe Türblatt"": ""Uni Weisslack"", ""Türblatt-Breite"": ""0,76 cm"", ""Türblatt-Höhe"": ""2,135 m"", ""GTIN13 / AEN:"": ""4045551738589""}",35.0,60.0,35.0,60.0,35€ (VB) / Stück,60 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/04/e2a60ec4-20200425_142309_1587818072869.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/4211a278-20200425_143653-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/c6927fa9-20200425_142736-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/dbd5507e-20200425_220345-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/1d890217-received_236577574124385.png.webp', 'https://restado.de/wp-content/uploads/products/2020/04/c8691911-received_267913497940083.png.webp', 'https://restado.de/wp-content/uploads/products/2020/04/a67186a9-20200425_143537-scaled.jpg.webp']",Jeld-Wen Model Optima Uni White Lacquer,Lacquer resin,Lacquers,Pr_35_31_68_46,Other,Other,Other,,0.0
387,387,51459,https://restado.de/baustoff/innentuer-pruem-rs-rb-weisslack-1985x39x860l-735r/,"Innentür, Prüm RS RB, Weisslack, 1985x39x860L/735R",Türen & Zargen,Zimmertüren,2023-01-09,,"Ich verkaufe hier zwei Zimmertüren/ Innentüren der Firma Prüm, RS RB, Weisslack glatt, 1985x39x860L FW16, 1985x39x735R FW 11, beide neu und mit Bändern. Pro Stück 89€. Im Internet mindestens 113€.  Nur Abholung. Keine Garantie und keine Rücknahme, weil Privatverkauf",Neu,89€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,{},89.0,2.0,89.0,2.0,89€ / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/04/ed4f9aa0-dscf5849.jpg.webp'],"Innentür , Prüm , Weisslack , xxL/R",Pine,WC cisterns,Pr_40_20_93_89,Other,Other,Other,,0.0
392,392,40024,https://restado.de/baustoff/tuerelement-hoermann/,Türelement Hörmann,Türen & Zargen,Zimmertüren,2023-01-09,,"4 Türelemente (2x rechts, 2x links) abzugeben - Originalverpackt. Türen werden nicht mehr gebraucht und Rückgabe nach 14 Tagen bei Hornbach nicht mehr möglich  Das doppelwandige, 40 mm dicke Türblatt mit 3-seitigem Dickfalz besteht aus verzinktem Stahlblech (0,6 mm), vollflächig verklebter Spezialwabeneinlage. Sie erhalten die Innentür ZK serienmäßig mit eingebautem Schloss und glanzverzinkten Bandoberteilen V0020.  https://www.hornbach.de/shop/ZK-Tuerelement-Hoermann-verzinkt-875x1875-mm-Rechts-inkl-Drueckergarnitur/1410077/artikel.html  Preis bei Abnahme von 4 Türen: 60 Euro pro Tür. Ansonsten 70 Euro pro Tür",Neu,60€ / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-76187 Karlsruhe,,{},60.0,4.0,60.0,4.0,60€ / Stück,4 Stück verfügbar,0.0,,[],Türelement Hörmann,Tufa,Sons et lumières,Pr_40_50_05_82,Other,Other,Other,,0.0
404,404,12817,https://restado.de/baustoff/buerotuer-hersteller-blanke-schallschutzklasse-3/,"Bürotür Hersteller Blanke, Schallschutzklasse 3",Türen & Zargen,Zimmertüren,2023-01-09,,"Tür, 1-flügelig Schallschutzklasse 3, 42 db RW, p-KK2-45 CPL Weißlack 1562 Normfalz, Rundkante, Schloss PZ Kl. 2 D55 Stulp, ni/si, 2 Bänder V0026 WF VN Absenkbare Bodendichtung, Falzdichtung weiss  Zarge: A80, CPL Weißlack 1562 Kanten Rund 80 mm Bekleidung, SI-Schließblech ni/si, verstärkte Bandtaschen + V4400 WF VN Wandstärken-Verstellbereich -5/ + 15 mm 86 x 1985 x 120 mm, DIN L  Zustand: Neuwertig, die Zarge ist jedoch teilmontiert, siehe Foto.  Abholung, kein Versand. Keine Garantie.  Kaufpreis: 350 € VB",Neu,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,[],"Office door manufacturer Blanke , sound insulation class",Insulating glass,Sound insulation gypsum plasterboards,Pr_25_71_35_80,Other,Other,Unit covering and finish products,,0.0
428,428,6144,https://restado.de/baustoff/badtuer/,Badtür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  61,00 cm Höhe:  197,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:  14,00 kg Baujahr (ca.):  1990 Material:  Holz Farbe:  weiß Flügel:  1-flügelig Anschlag DIN:  li. Zarge/Blende:  ohne Verfügbar ab: sofort", gut,120€ Paketpreis,3 Stk. verfügbar,(3 Stk. Mindestabnahme),gut,,{},120.0,3.0,120.0,3.0,120€ Paketpreis,3 Stk. verfügbar,0.0,,[],badtur,Gneiss,Vermicides ,Pr_45_31_03_96,Other,Other,Other,,0.0
451,451,6146,https://restado.de/baustoff/badtuer-2/,Badtür,Türen & Zargen,Zimmertüren,2023-01-09,," Breite:  73,50 cm Höhe:  197,00 cm Länge/Tiefe:  4,30 cm Gewicht / Stk.:  17,00 kg Baujahr (ca.):  1991 Material:  Holz Farbe:  weiß Anschlag DIN:  li. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,80€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},80.0,2.0,80.0,2.0,80€ Paketpreis,2 Stk. verfügbar,0.0,,[],badtur,Gneiss,Vermicides ,Pr_45_31_03_96,Other,Other,Other,,0.0
474,474,119190,https://restado.de/baustoff/lichtkuppel-lamilux/,Lichtkuppel Lamilux,Fenster,Dachfenster,2023-01-09,1677715200000.0,Die Lichtkuppel wurde 09/2022 eingebaut und 12/22 auf Grund brandschutzgegebener Vorschriften wieder ausgebaut. Durch Ein- und Ausbau leichte Gebrauchsspuren,Neuwertig,420€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-12247 Berlin,Lamilux,{},420.0,1.0,420.0,1.0,420€ / Stück,1 Stück verfügbar,1.0,4492800000.0,['https://restado.de/wp-content/uploads/products/2023/01/9d702417-lamilux-datenblatt-rotated.jpg'],Lichtkoppel Lamilux,Wallaba,Edge battens,Pr_35_90_43_21,Other,Other,Other,52.0,0.0
475,475,117092,https://restado.de/baustoff/velux-innenfutter-fuer-flachdachfenster-lsf-090090-neu-2st/,"Velux Innenfutter für Flachdachfenster LSF 090090, neu, 2St",Fenster,Dachfenster,2023-01-09,1676332800000.0, ,Neuwertig,440€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-60389 Frankfurt am Main,Velux,"{""Material Fensterflügel"": ""Kunststoff"", ""Fensterbreite (cm)"": ""90"", ""Fensterhöhe (cm)"": ""90""}",440.0,2.0,440.0,2.0,440€ (VB) Paketpreis,2 Stück verfügbar,1.0,3110400000.0,['https://restado.de/wp-content/uploads/products/2022/12/3923af26-444eb816-3b9f-43cb-bb30-cd1debaa9818-scaled.jpeg'],"Velux inner lining for flat roof windows , new , pieces",Vermiculite aggregates,Interior linings,Pr_25_71_43,"Roof, Slabs, Stairs",Other,Structural roofing units,36.0,0.0
476,476,111981,https://restado.de/baustoff/roto-r8-klapp-schwingfenster-aus-kunststoff-anthrazit-740x1180-dreifachverglast/,Roto R8 Klapp-Schwingfenster aus Kunststoff Anthrazit (740x1180) Dr…,Fenster,Dachfenster,2023-01-09,1677715200000.0,"Moin,  wir verkaufen ein noch ungeöffnetes und somit neues Roto R8 Dachfenster. Es ist während des Neubaus durch die spontane Umplanung übrig geblieben.  Das Dachfenster hat die Maße 740/1180 mm ist dreifachverglast (comfort 9G) und kann gerne vor Ort geöffnet und geprüft werden.  Neupreis des Fensters beträgt 1.500€. Bitte daher nur ernstgemeinte Preisanfragen.  Anbei der Link zum Roto Shop:  https://www.roto-store.de/dachfenster/r8-klapp-schwingfenster/43512/roto-designo-r8-aus-kunststoff?number=ROTO632229&c=114  Viele Grüsse",Neu,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-23829 Kükels,Roto,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Anthrazit"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Klapp-Schwingfenster"", ""Material Aussenabdeckung"": ""Kunststoff"", ""Fensterbreite (cm)"": ""74"", ""Fensterhöhe (cm)"": ""118""}",1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,1.0,4492800000.0,"['https://restado.de/wp-content/uploads/products/2022/08/b60ee2de-rotowdfr8kwd-roto-designo-r8-aus-kunststoff-2_600x600.jpg', 'https://restado.de/wp-content/uploads/products/2022/08/92d57afc-16610754671678648445345571918152-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/08/6aa4707e-16610755071843236482868172931127-scaled.jpg']",Roto folding swing window made of plastic anthracite x Dr…,Rolled glass,Plastics window films,Pr_25_57_51_60,Other,Other,Glass blocks and panels,52.0,0.0
477,477,108425,https://restado.de/baustoff/velux-hitzeschutzmarkise-tageslicht/,Velux Hitzeschutzmarkise Tageslicht,Fenster,Dachfenster,2023-01-09,1677024000000.0,"Wegen falscher Lieferung abzugeben: 4 Stück Velux Hitzeschutzmarkisen ""Tageslicht"" für Fenstergröße PK06 (118x94cm) inkl. Zubehör und Funkfernbedienung. Antrieb mit Solarmodul, keine Zuleitung erforderlich. Waren 2 Monate bei gutem Wetter eingebaut bis die richtigen Markisen geliefert wurden. Nur etwas staubig, sonst wie neu. Schützt vor Hitze durch Sonneneinstrahlung macht aber icht ganz dunkel; Fenster kann trotzdem gut geöffnet werden. Alle Infos https://www.veluxshop.de/produkte/velux-rollo/hitzeschutzmarkisen",Neuwertig,250€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-72622 Nürtingen,Velux,"{""Fensterbreite (cm)"": ""94 (PK06)"", ""Fensterhöhe (cm)"": ""118 (PK06)""}",250.0,4.0,250.0,4.0,250€ (VB) / Stück,4 Stück verfügbar,1.0,3801600000.0,['https://restado.de/wp-content/uploads/products/2022/07/2a564c4f-5f42-4c29-87c4-e259880e4f3c.jpg'],Velux heat protection awning daylight,Heat-resisting glass,Daylight sensors,Pr_70_70_47_21,Other,Other,Space heating and cooling products,44.0,0.0
