,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1340,1340,37703,https://restado.de/baustoff/fliese/,Fliese,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,"23,80€ (VB) / m²",9 m² verfügbar,(1 m² Mindestabnahme),D-90556 Seukendorf,,"{""Farbe"": ""lindgrün, petrol"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""20"", ""Dicke (cm)"": ""1""}",23.8,9.0,23.8,9.0,"23,80€ (VB) / m²",9 m² verfügbar,0.0,,[],tile,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
1341,1341,37714,https://restado.de/baustoff/fliese-3/,Fliese,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,120€ (VB) Paketpreis,10 m² verfügbar,(10 m² Mindestabnahme),D-90556 Cadolzburg,,"{""Farbe"": ""beige"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""30"", ""Dicke (cm)"": ""1""}",120.0,10.0,120.0,10.0,120€ (VB) Paketpreis,10 m² verfügbar,0.0,,[],tile,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
1342,1342,37708,https://restado.de/baustoff/fliese-2/,Fliese,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,42€ (VB) / m²,2 m² verfügbar,(1 m² Mindestabnahme),D-90556 Cadolzburg,,"{""Farbe"": ""grün mix"", ""Länge (cm)"": ""33"", ""Breite (cm)"": ""33"", ""Dicke (cm)"": ""0,5"", ""Einsatzbereich"": ""1184"", ""Material"": ""Glas""}",42.0,2.0,42.0,2.0,42€ (VB) / m²,2 m² verfügbar,0.0,,[],tile,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
1343,1343,37721,https://restado.de/baustoff/bodenfliese-villeroy-boch-3216-fj48-funny-day-blau-30-x-30-cm/,Bodenfliese Villeroy & Boch 3216 FJ48 Funny Day blau 30 x 30 cm,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,25€ (VB) / m²,5 m² verfügbar,(1 m² Mindestabnahme),D-78315 Radolfzell,,"{""Farbe"": ""Funny Day blau"", ""Länge (cm)"": ""30"", ""Breite (cm)"": ""30"", ""Serie"": ""2. Wahl"", ""Dicke (mm)"": ""10""}",25.0,5.0,25.0,5.0,25€ (VB) / m²,5 m² verfügbar,0.0,,[],Floor tile Villeroy & Boch Funny Day blue x cm,Dichromatic glass,Floor dyes,Pr_35_31_68_31,Other,"Floors, Ceiling",Other,,0.0
1353,1353,35566,https://restado.de/baustoff/bodenfliesen-30x30cm/,Bodenfliesen 30x30cm,Fliesen & Steine,Fliesen,2023-03-01,,"17 Kartons a 16 Fliesen 1 Karton entspricht 1,52 Quadratmeter Gesamt 25,84 Quadratmeter  Mit einer Fuge von 5/8mm",Neu,10€ / m²,25 m² verfügbar,(1 m² Mindestabnahme),D-08527 Plauen,,"{""Länge (cm)"": ""30"", ""Breite (cm)"": ""30""}",10.0,25.0,10.0,25.0,10€ / m²,25 m² verfügbar,0.0,,[],Floor tiles xcm,Roman concrete,Metal tiles,Pr_25_93_72_52,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
1355,1355,35312,https://restado.de/baustoff/fliesen-29x100/,Fliesen 29x100,Fliesen & Steine,Fliesen,2023-01-09,, ,Neu,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14469 Potsdam,,"{""Farbe"": ""Neutral grau matt"", ""Länge (cm)"": ""100"", ""Breite (cm)"": ""29""}",1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Tiles x,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling",Other,,0.0
1357,1357,32373,https://restado.de/baustoff/hochwertige-wand-boden-fliesen/,Hochwertige Wand/ Boden Fliesen,Fliesen & Steine,Fliesen,2023-10-26,,Verkaufen Restposten!  1080qm zu verkaufen.  Fliesen sind sehr hochwertig. Originalverpackt auf Palletten...,Neu,10.800€ Paketpreis,1.080 m² verfügbar,(1.080 m² Mindestabnahme),D-10435 Berlin,,{},10800.0,1080.0,10800.0,1080.0,10.800€ Paketpreis,1.080 m² verfügbar,0.0,,[],High quality wall/floor tiles,High-performance concrete,Ceramic tiles,Pr_35_93_96_19,Other,"Floors, Ceiling",Masonry walling units,,0.0
1358,1358,32301,https://restado.de/baustoff/nord-ceram-feinsteinzeug-bodenfliese/,Nord Ceram Feinsteinzeug Bodenfliese,Fliesen & Steine,Fliesen,2023-01-09,,"59,8x59,8 cm beige, N-SHI242 Unglasiert rektifiziert   Frostbeständig",Neu,18€ / m²,7 m² verfügbar,(1 m² Mindestabnahme),D-73431 Aalen,,{},18.0,7.0,18.0,7.0,18€ / m²,7 m² verfügbar,0.0,,[],Nord Ceram fine stoneware floor tile,Natural stone aggregates,Natural stone tiles,Pr_35_93_96_57,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
1360,1360,28754,https://restado.de/baustoff/dunkelgraue-bodenfliesen-preiswert-pflegeleicht-zeitlos/,"Dunkelgraue Bodenfliesen - preiswert, pflegeleicht, zeitlos",Fliesen & Steine,Fliesen,2023-01-09,,"Wir haben von unserem Hausbau noch geringe Mengen (ca. 4,20 m²) unserer Bodenfliesen übrig. Die Fliesen haben das Maß 30 x 30 cm und sind durch ihr leicht verwaschenes, zeitloses Design sehr pflegeleicht und deshalb optimal für einen Hauswirtschaftsraum, Flur oder Gästebad geeignet. Der Preis pro m² liegt bei 10 €.  Nur Selbstabholung!",Neu,40€ (VB) Paketpreis,4 m² verfügbar,(4 m² Mindestabnahme),D-98547 Kühndorf,,{},40.0,4.0,40.0,4.0,40€ (VB) Paketpreis,4 m² verfügbar,0.0,,[],"Dark gray floor tiles - inexpensive , easy to care for , timeless",Ceramic,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
1369,1369,12583,https://restado.de/baustoff/bodenfliesen/,Bodenfliesen,Fliesen & Steine,Fliesen,2023-01-09,,,,195€ (VB) / Paletten,1 Paletten verfügbar,(WordPress › FehlerEs gab einen kritischen Fehler auf deiner Website.Erfahre mehr über die Problembehandlung in WordPress.,,,{},195.0,1.0,195.0,1.0,195€ (VB) / Paletten,1 Paletten verfügbar,0.0,,,floor tiles,Ceramic,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
1372,1372,8178,https://restado.de/baustoff/bodenfliesen-in-steinoptik/,Bodenfliesen in Steinoptik,Fliesen & Steine,Fliesen,2023-01-09,,"Habe hier 32,2 Quadratmeter Boden Fliesen in Steinoptik für 9 Euro den Quadratmeter oder 250 für alles bei Fragen bitte anrufen 015128417276",Neu,9€ /,9 verfügbar,(inkl. 19% MwSt.),Neu,,{},9.0,9.0,9.0,9.0,9€ /,9 verfügbar,0.0,,[],Stone look floor tiles,Natural stone dusts,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
1392,1392,3828,https://restado.de/baustoff/bodenfliesen-schwarz-30x60-plus-zubehr-2/,Bodenfliesen schwarz 30×60 plus zubehör,Fliesen & Steine,Fliesen,2023-01-09,,"Neue Bodenfliesen feinsteinzeug ca 18 Quadratmeter , pci grundierung 2 Liter ,  Fugenmörtel 10 kg und fliesenkleber 30 kg.   Nur im Gesamtpaket zu verkaufen.  Der Zustand der Baustoffe ist neu, sie wurden erst vor 2 Wochen geliefert.",Neu,8.100€ (VB) Paketpreis,18 m² verfügbar,(18 m² Mindestabnahme),Neu,,{},8100.0,18.0,8100.0,18.0,8.100€ (VB) Paketpreis,18 m² verfügbar,0.0,,[],Black floor tiles × plus accessories,Ceramic,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
1393,1393,3764,https://restado.de/baustoff/bodenfliesen-330x330-hellgrau-meliert/,Bodenfliesen 330x330 hellgrau meliert,Fliesen & Steine,Fliesen,2023-01-09,,Verkaufe 13 Kisten a 14 Stck also gute 20 m2,Neu,"0,55€ (VB) / m²",20 m² verfügbar,(182 m² Mindestabnahme),Neu,,{},0.55,20.0,0.55,20.0,"0,55€ (VB) / m²",20 m² verfügbar,0.0,,[],Floor tiles x light gray mottled,Ceramic,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
1415,1415,81695,https://restado.de/baustoff/trapezblech-2/,Trapezblech,Dach,Dacheindeckung,2023-01-09,,Sehr gut erhaltenes 170qm Trapezblech 45/333/075mm samt Kantteilen zu verkaufen. Eigene Demontage erforderlich.,Gebraucht,2.550€ (VB) Paketpreis,170 m² verfügbar,(170 m² Mindestabnahme),D-73066 Uhingen,,"{""Material"": ""Trapezblech"", ""Profil"": ""45/333/075mm""}",2550.0,170.0,2550.0,170.0,2.550€ (VB) Paketpreis,170 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/f0032eb4-img-20210909-wa0000.jpg'],Trapezblech,Wood,Trapezoidal flumes,Pr_80_51_30_90,Other,"Floors, Ceiling",Handrails,,0.0
1425,1425,59412,https://restado.de/baustoff/dachziegel-heidelberger-dachstein/,Dachziegel Heidelberger Dachstein,Dach,Dacheindeckung,2023-01-09,,"Hallo zusammen!!! Verkaufe hiermit unsre Ziegel sie sind 20 Jahre alt und noch in einem sehr gutem Zustand.  Dachtritte, Lüftungsziegel und Ortgänge sind auch dabei.  Bei Interesse einfach melden",Gebraucht,1.000€ (VB) Paketpreis,200 m² verfügbar,(200 m² Mindestabnahme),D-74542 Braunsbach,Heidelberger Dachstein,"{""Oberfläche"": ""Natur"", ""Art"": ""Wellig""}",1000.0,200.0,1000.0,200.0,1.000€ (VB) Paketpreis,200 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/752b46ea-img_20200509_154534-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/26322151-img_20200509_181733-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/631dc532-img_20200509_154312-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/71eab0cd-img_20200510_111628-scaled.jpg']",Roof tiles Heidelberger Dachstein,Mosaic glass,Roof hatches,Pr_30_59_36_74,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
1458,1458,5051,https://restado.de/baustoff/mnch-und-nonne-ziegel-2/,Mönch und Nonne Dachziegel,Dach,Dacheindeckung,2023-01-09,,"Ich biete eine Palette alte Handstrich-Mönch und Nonnenziegel mit einer schönen Patina. Auf einer Palette sind 600 Dachziegel. Die Ziegel sind frostfest. Für einen Meter Mauerabdeckung benötigt man ca. 14 Stück, für einen m² Dachdeckung braucht man ca. 50 Stück. Maße: ca. 32cm lang, an der breitesten Stelle ca. 18cm, an der schmalsten Stelle ca. 12cm. Farbe Terrakotta Verkauf ab 100 ST Preis auf anfrage Transportkosten: 600St eine Palette 250,00 €,  Die Lieferung erfolgt ""FREI BORDSTEINKANTE"" An der Lieferadresse muss eine Ablademöglichkeit mit dementsprechenden Hilfsmitteln (Gabelstapler etc.) und Platz für einen Sattelschlepper vorhanden sein.  Gesamt Menge 10000 St.  Weitere Transportkosten auf Anfrage.",Gebraucht,"2,50€ (VB) / Stück",10.000 Stück verfügbar,(600 Stück Mindestabnahme),Gebraucht,,{},2.5,10000.0,2.5,10000.0,"2,50€ (VB) / Stück",10.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/eaab715e-schindeln2.jpg.webp', 'https://restado.de/wp-content/uploads/products/2021/02/32656a2d-img_2777-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2021/02/932824c2-schindeln3.jpg']",Monk and nun roof tiles,Mosaic glass,Cork tiles,Pr_35_57_71_23,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
1459,1459,4989,https://restado.de/baustoff/trapezblech-12-4-qm-ral-9002-grauweis-mit-flies-profil-35-207-0-75-mm/,Trapezblech,Dach,Dacheindeckung,2023-01-09,,"Verkaufe neues Trapezblech 12,4 qm Stahltrapezprofil für Dach RAL 9002 Grauweis mit Flies  Profil: 35-207 / 0,75 mm  Blechtafeln: 4 Stück mit einer Länge von 3,0 m und einer Breite von 1,035 m Auch Einzelplatten erhältlich.  Noch eingepackt bzw. original verpackt. Wurde versehentlich zu viel bestellt!",Neu,168€ (VB) Paketpreis,12 m² verfügbar,(12 m² Mindestabnahme),Neu,,{},168.0,12.0,168.0,12.0,168€ (VB) Paketpreis,12 m² verfügbar,0.0,,[],Trapezblech,Wood,Trapezoidal flumes,Pr_80_51_30_90,Other,"Floors, Ceiling",Handrails,,0.0
1476,1476,109885,https://restado.de/baustoff/3x-isover-klemmfilz-220cm-wlg032/,3x ISOVER Klemmfilz 220cm / WLG032,Dach,Dachdämmung,2023-01-09,,3x ISOVER Klemmfilz 220cm / WLG032,Neu,65€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-34379 Calden,Bauder,"{""Verwendungszweck"": ""Zwischensparrendämmung"", ""Lieferform"": ""Rolle"", ""Wärmeleitgruppe"": ""032""}",65.0,3.0,65.0,3.0,65€ (VB) / Stück,3 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/79f52426-20220722_132209-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/e74b46b8-20220722_132220-scaled.jpg']",x Klemmfilz cm /,Metal,Kerb units,Pr_25_93_45,Other,"Floors, Ceiling",Other,,0.0
1534,1534,121911,https://restado.de/baustoff/eichenbalken/,Eichenbalken,Dach,Konstruktiver Holzbau,2023-01-09,,Eichenbalken aus Holzfachwerk zu verkaufen. Das Fachwerk liegt mittlerweile frei und kann besichtigt werden. Das Haus wird Mitte des Jahres zurückgebaut und das Fachwerk abgebaut (zerlegt) verkauft. Nur an Selbstabholer. Gegen Aufpreis kann das Holz mit Frontlader/Kran aufgeladen werden.,Gebraucht,120€ (VB) / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-97846 Partenstein,,{},120.0,1.0,120.0,1.0,120€ (VB) / lfm,1 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/e2938cf2-img_1164.jpeg'],Oak beams,Oak,Hardwood beams,Pr_20_85_08_36,Structural elements,"Floors, Ceiling",Handrails,,0.0
1541,1541,93597,https://restado.de/baustoff/holzbalken-3/,Holzbalken,Dach,Konstruktiver Holzbau,2023-01-09,,"Biete alte Fachwerk - Holzbalken, verschiedene Größen, 22x15, 28x 25 über 100 Jahre alt,",Gebraucht,180€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-18055 Rostock,,{},180.0,20.0,180.0,20.0,180€ (VB) / Stück,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/2ddeead5-img_20220216_113120-scaled.jpg'],wooden beams,Wood,Hardwood beams,Pr_20_85_08_36,"Roof, Slabs, Stairs","Floors, Ceiling",Handrails,,0.0
1545,1545,89367,https://restado.de/baustoff/dachstuhl-5/,Dachstuhl,Dach,Konstruktiver Holzbau,2023-01-09,,Dachstuhl zum Selbstabbau Grundfläche 10mx16m,Gebraucht,1€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-06618,,{},1.0,1.0,1.0,1.0,1€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/c6f2a185-img_20220112_123910-scaled.jpg'],Roof truss,Structural steel,Carbon steel pitched roof trusses,Pr_20_85_90_12,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
1546,1546,83613,https://restado.de/baustoff/dachstuhl-3/,Dachstuhl,Dach,Konstruktiver Holzbau,2023-07-29,,"Dachbinder/Dachstuhl aus sibirischer Lärche oder sibirischer Kiefer    WIR SCHNEIDEN DAS ANGEBOTENE SORTIMENT NUR AUS FRISCHEM HEIMISCHEN HOLZ  Wir verarbeiten hauptsächlich Nadelholzrohstoffe (sibirische Kiefer und sibirische Lärche) und beliefern die Bauindustrie.    Unser Angebot beinhaltet:    • Dachbinder gem. Aussagen  • Latten, Konterlatten  • Schalungsbretter  • Konstruktionsholz  • Besäumtes und unbesäumtes Holz  • Tauchimprägnierung ",Neu,11.111€ (VB) / Stück,300 Stück verfügbar,(10 Stück Mindestabnahme),D-03130 Tschernitz,Wooden Fencing,{},11111.0,300.0,11111.0,300.0,11.111€ (VB) / Stück,300 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/2f9eb996-s-l1600-1.jpg'],Roof truss,Structural steel,Carbon steel pitched roof trusses,Pr_20_85_90_12,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
1547,1547,83620,https://restado.de/baustoff/dachstuhl-4/,Dachstuhl,Dach,Konstruktiver Holzbau,2023-01-09,,"Dachbinder/Dachstuhl aus sibirischer Lärche oder sibirischer Kiefer    WIR SCHNEIDEN DAS ANGEBOTENE SORTIMENT NUR AUS FRISCHEM HEIMISCHEN HOLZ  Wir verarbeiten hauptsächlich Nadelholzrohstoffe (sibirische Kiefer und sibirische Lärche) und beliefern die Bauindustrie.    Unser Angebot beinhaltet:    • Dachbinder gem. Aussagen  • Latten, Konterlatten  • Schalungsbretter  • Konstruktionsholz  • Besäumtes und unbesäumtes Holz  • Tauchimprägnierung ",Neu,1.111€ / Stück,50 Stück verfügbar,(10 Stück Mindestabnahme),Neu,Wooden Fencing,{},1111.0,50.0,1111.0,50.0,1.111€ / Stück,50 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/2730abc5-s-l1600-1.jpg'],Roof truss,Structural steel,Carbon steel pitched roof trusses,Pr_20_85_90_12,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
1556,1556,40717,https://restado.de/baustoff/dachstuhl/,Dachstuhl,Dach,Konstruktiver Holzbau,2023-01-09,1676419200000.0,"Guten Tag,  biete einen kompletten Dachstuhl an.  Laut meinem Bautechniker ist dieser aus dem Jahr 1832.  Gerne kann er bei einem guten Angebot auch komplett abgeholt werden.  Der Dachstuhl ist noch nicht demontiert.  Bei Fragen einfach schreiben. ",Gebraucht,60€ (VB) / Stück,30 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},60.0,30.0,60.0,30.0,60€ (VB) / Stück,30 Stück verfügbar,1.0,3196800000.0,['https://restado.de/wp-content/uploads/products/2021/02/a5a99d09-bildschirmfoto-2021-01-27-um-15.54.24.png'],Roof truss,Structural steel,Carbon steel pitched roof trusses,Pr_20_85_90_12,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,37.0,0.0
1579,1579,118365,https://restado.de/baustoff/waschbecken-92/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,, ,Gebraucht,30€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-81673 Munich,,"{""Gegenstand"": ""Waschbecken""}",30.0,1.0,30.0,1.0,30€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/8376076f-img_11031-scaled.jpeg'],Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,,0.0
1588,1588,116039,https://restado.de/baustoff/badewanne-9/,Badewanne,Haustechnik & Sanitär,Sanitär,2023-01-09,,"Duravit Luv Badewanne Vorwandversion 180 x 95 cm  aus DuraSolid A (Mineralgusswerkstoff) Vorwandversion mit Gestell nahtloser Verkleidung mit zwei Rückenschrägen Nutzinhalt ca. 252 L Durchmesser Ablaufloch 5,2 cm Vorwandversion 180 x 95 cm  zudem im Preis enthalten  Ab-u.Überlaufgarnitur Quadroval 725 mm chrom Wannenrandbohrung für 3 LocharmaturDuravit Luv Badewanne  Neu und original verpackt Wanne steht auf einer XL Wannenpalette",Neu,2.298€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-76831 Impflingen,Duravit,"{""Serie"": ""Duravit Luv Badewanne Vorwandversion 180 x 95 cm""}",2298.0,1.0,2298.0,1.0,2.298€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/11/88299a83-screenshot-2022-11-10-205815.jpg'],Bathtub,Marble,Bath panels,Pr_40_20_76_07,Other,"Floors, Ceiling",Other,,0.0
1629,1629,84192,https://restado.de/baustoff/wc-trennwaende-4-kabinen/,"WC Trennwände, WC Kabinen, Badezimmer, Trennwand (4 Kabinen) (inkl…",Haustechnik & Sanitär,Sanitär,2023-01-09,,Gut erhaltene WC Trennwände (inkl. Ausbau)  Eigenschaften  Höhe: 2000 mm  Breite: 2701 mm  Stärke: 9.5 mm  Bodenfreiheit: 110 mm  Montageart: auf Stützen und mit Winkeln an der Wand  Ausbau 1 Woche nach Kaufanfrage möglich.,Gebraucht,250€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},250.0,6.0,250.0,6.0,250€ (VB) / Stück,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/dbabbd27-wc-trennwände-4-kabinen-scaled.jpg'],"Toilet partitions , toilet cubicles , bathrooms , partition cubicles incl…","Base, bed and fill all-in aggregates",Cubicle and partition legs,Pr_20_85_47_20,"Roof, Slabs, Stairs","Floors, Ceiling",Sanitary fittings and accessories,,0.0
1644,1644,81016,https://restado.de/baustoff/waschbecken-90/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,,Breite 490 mm  Tiefe 430 mm  Höhe 190 mm  Einbauart Wand  Hahnlochzahl 1  Überlauf Ja,Gebraucht,70€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""Waschbecken""}",70.0,5.0,70.0,5.0,70€ (VB) / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/4b39bcd1-becken-scaled.jpg'],Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,,0.0
1645,1645,80856,https://restado.de/baustoff/waschbecken-89/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,,Breite 450 mm  Tiefe 350 mm  Höhe 160 mm  Einbauart Wand  Hahnlochzahl 1  Ablaufgarnitur  Überlauf Ja  Farbe Signalweiß,Gebraucht,70€ (VB) / Stück,11 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},70.0,11.0,70.0,11.0,70€ (VB) / Stück,11 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/3d5bac11-wb-scaled.jpg'],Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,,0.0
1656,1656,68291,https://restado.de/baustoff/urinal-6/,Urinal,Haustechnik & Sanitär,Sanitär,2023-01-09,,neuwertige Urinale abzugeben unbeschädigt Tel: 0152 0421 5926,Neuwertig,60€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-10999 Berlin,,"{""Farbe"": ""Weiß"", ""Gegenstand"": ""Urinal""}",60.0,5.0,60.0,5.0,60€ (VB) / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/01/b646b282-20210106_110428.jpg'],Urinal,Glass,Urinal wastes,Pr_70_55_96_93,Furnishings,"Floors, Ceiling",Furnishings,,0.0
