,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
897,897,1397,1397,ca4598c1-5ae8-4ada-b8b3-614d3adece6e,Porte simple manuelle,"Porte simple manuelle en bois reconstitué, de couleur grise, avec quelques accroc, de heuteur de 203 cm, largeur de 82,5 cm et épaisseur de 4 cm, dimension sans bâtis.",correct,simple_solid_doors,C.10.20.01.1e,ORLEANS,2022-04-15,60.0,60.0,0.0,"['e6cf8fa6-a31d-4a9b-a659-8e8c0bd1b978.jpeg', '3647e198-c5f9-44e7-ae8e-7771aec1390b.jpeg', '05e0734c-013d-4526-9645-6c429f8a7ed6.jpeg']",used,,,4.0,4.0,2023-09-24,FR,0.0,527.0,,,,,"{'score': 1.510238121227303e-06, 'start': 0, 'end': 21, 'answer': 'Porte simple manuelle'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
906,906,1410,1410,cbc537cb-6f91-4651-8316-e55404163d99,Porte simple manuelle,Porte simple manuelle en bois reconstitué,correct,simple_solid_doors,C.10.20.01.1e,ARGENTEUIL,2022-06-23,50.0,50.0,0.0,['2687797d-1eeb-425e-8d42-185babebed0b.jpeg'],used,,,3.0,3.0,2022-09-26,FR,1.0,95.0,,,,,"{'score': 0.0006857520202174783, 'start': 0, 'end': 41, 'answer': 'Porte simple manuelle en bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
912,912,1423,1423,cd7e9b25-8e34-4a5a-a7d0-758185cfb56f,Porte simple manuelle,Porte simple manuelle en composite,correct,simple_solid_doors,C.10.20.01.1f,ARGENTEUIL,2022-06-23,40.0,40.0,0.0,['22ab85cf-c2a9-49ec-99b2-a3d291e2b6f5.jpeg'],used,,,3.0,3.0,2022-09-26,FR,1.0,95.0,,,,,"{'score': 0.0016588022699579597, 'start': 0, 'end': 34, 'answer': 'Porte simple manuelle en composite'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle en composite, composite,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
943,943,1470,1470,d4c2eb64-d880-40f3-a5d4-83508def6ddb,Porte simple manuelle,Porte simple manuelle en bois reconstitué. Sans bâti : 73*204.,correct,simple_solid_doors,C.10.20.01.1e,ARGENTEUIL,2022-06-23,50.0,50.0,0.0,"['c7a4f17d-3d7a-40fa-b206-365c9503c6b8.jpeg', '305ebd1d-e72e-4c8d-a315-25146eb71a58.jpeg']",used,,,1.0,1.0,2022-09-26,FR,1.0,95.0,,,,,"{'score': 2.781223702186253e-05, 'start': 42, 'end': 52, 'answer': ' Sans bâti'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois reconstitué., 73*204.,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
947,947,1476,1476,d5c7dfae-76bd-4dd0-89a9-b32ec665023e,Porte simple manuelle,Porte en bois reconstitué sur bâti de 208×102 avec serrure (manquante sur l'une d'entre elle),verygood,simple_solid_doors,C.10.20.01.1e,NANTES,2022-01-21,70.0,70.0,0.0,"['a3ee5431-3636-4926-9396-e949f237858a.jpeg', '7dd17358-271b-44bc-b58b-d8cecefe4ec3.jpeg', '79692764-503b-4f93-85b5-98efda11dee5.jpeg', '788e1105-a497-4710-a2c0-eec5915aaa67.jpeg']",used,,,11.0,11.0,2022-10-03,FR,1.0,255.0,,,,,"{'score': 0.0009318077354691923, 'start': 0, 'end': 45, 'answer': 'Porte en bois reconstitué sur bâti de 208×102'}",,,,,,,,,,,,,,,,,,,,, bois, 208×102,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
959,959,1505,1505,d9e8e23c-e2cd-48d7-9c34-bb6056395789,Porte simple manuelle,Porte simple manuelle en aggloméré. Dimensions 83 ou 93 x 204cm majoritairement.,correct,simple_solid_doors,C.10.20.01.1e,PARIS-16E-ARRONDISSEMENT,2022-08-16,30.0,30.0,0.0,"['274800ef-b844-4131-a40b-7c3b46885a99.PNG', '9a7676aa-7275-40d1-88f8-6c7bc5f9655e.JPG']",used,,,70.0,70.0,2022-09-26,FR,1.0,41.0,,,,,"{'score': 1.1673224662445136e-06, 'start': 46, 'end': 55, 'answer': ' 83 ou 93'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, aggloméré., 83 ou 93 x 204cm,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
998,998,1559,1559,e0aacd4d-165a-4cf7-9d9f-d8c962d1c67d,Porte simple manuelle,Porte simple manuelle en bois reconstitué. Valeurs sans le bâti,correct,simple_solid_doors,C.10.20.01.1e,ARGENTEUIL,2022-06-23,50.0,50.0,0.0,"['d3468176-0467-4eb4-9a64-4873876acd96.jpeg', '841217f8-ae76-4fda-aca5-54a0404847ba.jpeg']",used,,,1.0,1.0,2022-09-26,FR,1.0,95.0,,,,,"{'score': 2.723912439250853e-05, 'start': 0, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1042,1042,1629,1629,eb9ab3c3-a8c6-4e19-8ef2-c71447f4f148,Porte simple manuelle,Dimensions avec bâti bois massif h209 l101 e10. Porte simple manuelle en Bois reconstitué avec hublot,damaged,simple_solid_doors,C.10.20.01.1e,RENNES,2022-07-18,60.0,60.0,0.0,"['4f77955b-dc3f-4c9a-9f6b-36c5a2a94a89.jpeg', '7b1ef3b0-afc7-49b9-afe9-f97585f173c9.jpeg']",used,,,1.0,1.0,2022-09-26,FR,1.0,70.0,,,,,"{'score': 2.159769610443618e-05, 'start': 47, 'end': 101, 'answer': ' Porte simple manuelle en Bois reconstitué avec hublot'}",,,,,,,,,,,,,,,,,,,,, bois massif, h209 l101 e10.,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1043,1043,1630,1630,eba15d4b-7b24-4dc3-a158-b855568ab9a7,Porte simple manuelle,Porte simple manuelle en aluminium. Sans bâti : 203*208cm.,correct,solid_exterior_door,B.20.30.01.1b,ARGENTEUIL,2022-06-23,75.0,75.0,0.0,['e9402cea-bc49-48d0-ad3c-8b6a7556704e.jpeg'],used,,,1.0,1.0,2022-09-26,FR,1.0,95.0,,,,,"{'score': 3.6536344850901514e-05, 'start': 35, 'end': 45, 'answer': ' Sans bâti'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, aluminium., 203*208cm.,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1044,1044,1631,1631,eba3abfd-153b-4f4e-97da-9f6a400856fd,Porte simple manuelle,Porte simple en bois reconstitué avec groom,correct,fire_doors,C.10.20.03,NANTES,2022-01-21,70.0,70.0,0.0,"['94645940-b3bb-4757-aba4-591813e159a2.jpeg', '9da9ed10-59e1-481a-a177-2c92761543d7.jpeg', '9b6f6cea-5d41-4140-9c04-7898b6a10886.jpeg', '4f93195d-c57c-42d2-bd26-85149e95658e.jpeg']",used,,,4.0,4.0,2022-10-03,FR,1.0,255.0,,,,,"{'score': 0.0001894030428957194, 'start': 0, 'end': 43, 'answer': 'Porte simple en bois reconstitué avec groom'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1057,1057,1654,1654,edbb99b0-83c6-49e2-8286-0c1162f430a1,Porte simple manuelle,"Porte simple manuelle en bois massif.  Finition vernis. Essence : noyer. Quincaillerie en laiton vernis. Epaisseur du bâti : 13 cm (Dimension avec bâti : Largeur 115 cm, Hauteur 215 cm).",verygood,simple_solid_doors,C.10.20.01.1d,PARIS-8E-ARRONDISSEMENT,2022-05-17,99.0,99.0,0.0,"['42738f5d-ded1-4753-8692-882d8ff49b73.jpeg', '26eaa8ea-f7b2-40f7-87f6-a4058edb2840.jpeg', '8aed4590-eade-44fa-adb3-99f0603694ac.jpeg', '42f0a1a0-283f-4b51-b07b-f7598b91c042.jpeg']",used,,,9.0,9.0,2022-09-26,FR,1.0,132.0,,,,,"{'score': 9.912987479765434e-07, 'start': 0, 'end': 21, 'answer': 'Porte simple manuelle'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois massif.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1077,1077,1689,1689,f2f3c688-9990-4a2f-8e8d-e3406167f287,Porte simple manuelle,"Porte simple manuelle en bois reconstitué, de couleur grise et blanche, de hauteur de 204 cm, largeur de 72 cm et épaisseur de 4 cm, dimension sans bâtis.",correct,simple_solid_doors,C.10.20.01.1e,ORLEANS,2022-04-15,60.0,60.0,0.0,['285309f6-8069-4d7b-a51e-a99e36d991ca.jpeg'],used,,,2.0,2.0,2023-09-24,FR,0.0,527.0,,,,,"{'score': 2.6352424811193487e-06, 'start': 0, 'end': 21, 'answer': 'Porte simple manuelle'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1091,1091,1708,1708,f6863b30-aad3-48e2-8837-b577fb130385,Porte simple manuelle,"Porte simple manuelle en bois reconstitué de couleur grise, de hauteur de 203 cm, largeur de 62 et épaisseur de 4 cm, dimension sans bâtis.",correct,simple_solid_doors,C.10.20.01.1e,ORLEANS,2022-04-15,60.0,60.0,0.0,['4aa13946-7e0d-421d-a366-7e3763377451.jpeg'],used,,,2.0,2.0,2023-09-24,FR,0.0,527.0,,,,,"{'score': 5.868127573194215e-06, 'start': 0, 'end': 59, 'answer': 'Porte simple manuelle en bois reconstitué de couleur grise,'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1095,1095,1716,1716,f7bc8d1b-a6ce-4b5a-9b18-204d34123da1,Porte simple manuelle,Dimensions avec bâti bois massif h208 l92 e9. Porte simple manuelle en Bois reconstitué,damaged,simple_solid_doors,C.10.20.01.1e,RENNES,2022-07-18,60.0,60.0,0.0,"['b9d5a49c-95db-44e0-9240-9f5f69d64f4e.jpeg', '260db1f3-de72-476e-9058-0a98400964e8.jpeg', '0d8331d3-1888-4d65-8625-87ae00b339df.jpeg']",used,,,26.0,26.0,2022-09-26,FR,1.0,70.0,,,,,"{'score': 6.526357083203038e-06, 'start': 45, 'end': 87, 'answer': ' Porte simple manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,, Porte simple manuelle,, h208 l92 e9.,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1096,1096,1719,1719,f7e200eb-8dcd-4707-8d71-8767caff7e75,Porte simple manuelle,"Porte simple manuelle en bois reconstitué, de couleur grise et blanche, de hauteur de 204 cm, largeur de 72 cm et épaisseur de 4 cm, dimension sans bâtis.",correct,simple_solid_doors,C.10.20.01.1e,ORLEANS,2022-04-15,60.0,60.0,0.0,['9d8ad3c2-8be8-43fd-9a6b-6da3a135f4bb.jpeg'],used,,,5.0,5.0,2023-01-19,FR,1.0,279.0,,,,,"{'score': 2.6352424811193487e-06, 'start': 0, 'end': 21, 'answer': 'Porte simple manuelle'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1097,1097,1721,1721,f8129f49-2e68-40d0-8f29-120aeaec60c5,Porte simple manuelle,"Porte simple manuelle avec hublot, en bois reconstitué, de couleur blanche, avec des autocollants, de hauteur de 204 cm, largeur de 83 cm et épaisseur de 4 cm.",correct,simple_solid_doors,C.10.20.01.1e,ORLEANS,2022-04-15,60.0,60.0,0.0,['d35826ff-114e-40dd-8885-16afc79158fe.jpeg'],used,,,2.0,2.0,2023-09-24,FR,0.0,527.0,,,,,"{'score': 1.333687669102801e-05, 'start': 0, 'end': 34, 'answer': 'Porte simple manuelle avec hublot,'}",,,,,,,,,,,,,,,,,,,,," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1104,1104,1729,1729,f8d4d333-b09f-4fbd-9aa1-2fb2edb950c2,Porte simple manuelle,"Dimensions fenêtre 25*35, dimensions avec bâti bois massif h209 l92 e9. Porte simple manuelle en Bois reconstitué",damaged,simple_solid_doors,C.10.20.01.1e,RENNES,2022-07-18,60.0,60.0,0.0,"['2fc10ed2-64a1-4d87-91f1-1e0d54e497a0.jpeg', '758da3dc-b7bb-458a-937f-625a6f4b471d.jpeg']",used,,,2.0,2.0,2022-09-26,FR,1.0,70.0,,,,,"{'score': 2.1400478544819634e-06, 'start': 71, 'end': 113, 'answer': ' Porte simple manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1110,1110,1739,1739,fa108686-ca1a-425c-8686-52fe6dbc9439,Porte simple manuelle,"Porte en bois reconstitué sur bâti total de 228×132, dont une cloison vitree de 228*35",correct,simple_solid_doors,C.10.20.01.1e,NANTES,2022-01-21,70.0,70.0,0.0,"['3605113a-247a-49e0-9e7b-ee67d4359172.jpeg', '7f06bb69-b733-432d-96f0-780941ff2a77.jpeg', '594ead75-f921-463d-87bb-3dcace248bd7.jpeg']",used,,,1.0,1.0,2022-10-03,FR,1.0,255.0,,,,,"{'score': 2.5651839678175747e-05, 'start': 0, 'end': 52, 'answer': 'Porte en bois reconstitué sur bâti total de 228×132,'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1120,1120,1753,1753,fb70e2d8-3724-4ac9-9c7f-2ff575edaed7,Porte simple manuelle,. Porte simple manuelle en Bois reconstitué. Valeurs données sans le bâti.,correct,simple_solid_doors,C.10.20.01.1e,ARGENTEUIL,2022-06-23,40.0,40.0,0.0,['6857895a-94c3-4487-abb3-4ee758185237.jpeg'],used,,,2.0,2.0,2022-09-26,FR,1.0,95.0,,,,,"{'score': 2.606506495794747e-05, 'start': 26, 'end': 44, 'answer': ' Bois reconstitué.'}",,,,,,,,,,,,,,,,,,,, Porte simple manuelle, Bois reconstitué.,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1179,1179,1826,1826,3c39ca87-fcd2-41ad-8a38-157f660142d3,Porte simple manuelle,Porte simple manuelle en aggloméré. Dimensions 83 ou 93 x 204cm majoritairement.,correct,simple_solid_doors,C.10.20.01.1e,PARIS-16E-ARRONDISSEMENT,2022-09-14,30.0,30.0,0.0,"['bb446b15-5415-4b1d-aca0-74cc6e8cfb2c.png', 'c9568426-59a6-482f-bb3a-600b8d144e4e.png']",used,,,67.0,67.0,2022-09-12,FR,1.0,-2.0,,,,,"{'score': 1.1673224662445136e-06, 'start': 46, 'end': 55, 'answer': ' 83 ou 93'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, aggloméré., 83 ou 93 x 204cm,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1252,1252,1904,1904,b9779b3c-1dbe-41b1-a146-9e4cad3c5708,Porte simple manuelle,"Porte simple manuelle en Acier, peinture grise.",correct,solid_exterior_door,B.20.30.01.1a,SAINT-ETIENNE,2022-09-07,50.0,50.0,0.0,"['2c738cb4-728c-4325-b7e3-413e298bbc66.jpeg', '9bdd5eb0-f3a7-465d-87e3-de8ea17f4277.jpeg', '47c27a2d-e495-42a0-8e9e-55eb04e936ab.jpeg', 'c6ba3f40-6161-42aa-ab65-9210a67132fd.jpeg']",reconditioned,,,5.0,5.0,2023-04-11,FR,1.0,216.0,,,,,"{'score': 0.0029826692771166563, 'start': 31, 'end': 47, 'answer': ' peinture grise.'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," Acier,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1298,1298,1953,1953,0302630b-98cc-4004-a627-2c6623f89882,Porte simple manuelle,Bati support de 7cm - Couleur gris antracite . Porte simple manuelle,correct,simple_solid_doors,C.10.20.01.1e,PUTEAUX,2022-09-22,20.0,20.0,0.0,['b0042603-ac6d-475b-aafd-3952b6341b44.jpeg'],used,33.75,28.0,53.0,53.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 4.822215487365611e-06, 'start': 21, 'end': 44, 'answer': ' Couleur gris antracite'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1300,1300,1956,1956,049ddbf9-5148-4492-9c35-8faa2f727686,Porte simple manuelle,Bati support de 7cm - Couleur gris antracite . Porte simple manuelle,correct,simple_solid_doors,C.10.20.01.1e,PUTEAUX,2022-09-22,20.0,20.0,0.0,['a0242d47-73d6-433c-8fe1-16cb46ee9cca.jpeg'],used,33.75,28.0,30.0,30.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 4.822215487365611e-06, 'start': 21, 'end': 44, 'answer': ' Couleur gris antracite'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1321,1321,1985,1985,0f96c311-3323-4abc-b444-855289a75cfd,Porte simple manuelle,"Porte extérieure en métal peint anthracite. Poignée aluminium, verrouillage par verrou.",correct,solid_exterior_door,B.20.30.01.1a,PONTCHARRA,2022-09-19,75.0,75.0,0.0,"['fe895fdf-badc-44e6-a40d-d348a64b970f.jpeg', '14ae343b-f34d-4fdb-832f-85faaf54aec5.jpeg', 'ccf6fbee-3993-4b93-9533-c109b4b12510.jpeg']",used,338.23,62.06,2.0,2.0,2023-09-24,FR,0.0,370.0,,,,,"{'score': 2.1769717932329513e-05, 'start': 0, 'end': 43, 'answer': 'Porte extérieure en métal peint anthracite.'}",,,,,,,,,,,,,,,,,,,,Porte extérieure,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1323,1323,1987,1987,10734c41-13c7-41c0-8f26-31bd8a1671a4,Porte simple manuelle,Bati support de 7cm - Couleur gris antracite . Porte simple manuelle,correct,simple_solid_doors,C.10.20.01.1e,PUTEAUX,2022-09-22,20.0,20.0,0.0,['e6208c53-b480-4cfe-bf41-d0d1a296ae1d.jpeg'],used,38.57,32.0,15.0,15.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 4.822215487365611e-06, 'start': 21, 'end': 44, 'answer': ' Couleur gris antracite'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1324,1324,1988,1988,10aca577-848a-4a0f-96c0-1efadb2efe94,Porte simple manuelle,"Porte simple manuelle en Bois massif finition Peint. Aspect Noir, gris Manuelle Simple",correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2022-09-22,50.0,50.0,0.0,['d2734426-e788-4b07-80a7-33a35e8937a7.jpeg'],used,35.9,29.78,12.0,12.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 0.0036528687924146652, 'start': 24, 'end': 70, 'answer': ' Bois massif finition Peint. Aspect Noir, gris'}",,,,,,,,,,,,,,,,,,,,, Bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1326,1326,1990,1990,118caba0-3389-493a-8af8-0830e4bdf0d6,Porte simple manuelle,Portes standard simple bois,correct,simple_solid_doors,C.10.20.01.1e,PARIS-8E-ARRONDISSEMENT,2022-09-16,80.0,80.0,0.0,['de3241e6-bd65-4b07-b02c-13264caac51d.jpeg'],used,36.95,30.66,4.0,4.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 0.06411032378673553, 'start': 0, 'end': 27, 'answer': 'Portes standard simple bois'}",,,,,,,,,,,,,,,,,,,,Portes standard simple bois, bois,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1332,1332,1998,1998,14c6dad3-dbce-4b56-8202-75c29c4cf611,Porte simple manuelle,"Porte simple manuelle, finition mélaminée anthracite, 88x213cm. Serrure mécanique à code réversible en acier. Très bon état.",correct,simple_solid_doors,C.10.20.01.1i,PONTCHARRA,2022-09-19,70.0,70.0,0.0,"['d10088b1-1d98-4b2d-b85e-c4248d4d80f9.jpeg', '757453c7-ef71-4e26-abfa-26894ee6f52b.jpeg']",used,0.0,54.1,2.0,2.0,2023-09-24,FR,0.0,370.0,,, Très bon,,"{'score': 6.068197535569197e-07, 'start': 63, 'end': 109, 'answer': ' Serrure mécanique à code réversible en acier.'}",,,,,,,,,,,,,,,,,,,,"Porte simple manuelle,", mélaminée, 88x213cm.,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1334,1334,2000,2000,159ca425-c3af-4ad9-91e9-87956c5e57ad,Porte simple manuelle,Porte de cuisine avec sous bassement en acier de protection contre l'eau.,correct,simple_solid_doors,C.10.20.01.1e,PUTEAUX,2022-09-22,20.0,20.0,0.0,['5182fb31-931f-43c5-a251-d9d580a7c609.jpeg'],used,43.39,36.0,4.0,4.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 2.5452596673858352e-05, 'start': 0, 'end': 16, 'answer': 'Porte de cuisine'}",,,,,,,,,,,,,,,,,,,,Porte de cuisine, acier,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1345,1345,2012,2012,1b954bd2-0d84-4b42-8cf1-3a3cf6a3831d,Porte simple manuelle,Beige avec bâti ajouter 7cm . Porte simple manuelle en Bois reconstitué,correct,simple_solid_doors,C.10.20.01.1e,PUTEAUX,2022-09-22,20.0,20.0,0.0,['dde97c82-3ec1-4d13-9e94-bc9d3d029ff2.jpeg'],used,38.57,32.0,30.0,30.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 3.850680968753295e-06, 'start': 0, 'end': 5, 'answer': 'Beige'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1366,1366,2035,2035,23676ead-b3f2-4e1c-815b-86f3bf7911e5,Porte simple manuelle,Porte simple manuelle en bois massif finition Peint. Aspect Autre Manuelle Simple,correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2022-09-22,50.0,50.0,0.0,"['02f865d6-5599-4036-b043-5dc0f369763e.jpeg', 'cc9c5c40-da3f-4006-b8c7-79b8704b5099.jpeg']",used,50.65,42.02,1.0,1.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 0.0031140795908868313, 'start': 36, 'end': 52, 'answer': ' finition Peint.'}",,,,,,,,,,,,,,,,,,,,, bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1398,1398,2071,2071,2f14d0aa-d976-4f82-9742-223c340196eb,Porte simple manuelle,Porte standard simple manuelle en bois avec cadre métallique. Dimensions avec cadre aluminium: 104*222,verygood,simple_solid_doors,C.10.20.01.1e,PARIS-8E-ARRONDISSEMENT,2022-09-15,80.0,80.0,0.0,"['3b2ad8b8-75d0-4c5d-827f-123c738cd8a3.jpeg', 'ecdbfdf6-e0da-48a3-b30b-10d7d0bd91fe.jpeg']",used,48.42,40.18,31.0,31.0,2023-01-19,FR,1.0,126.0,,,,,"{'score': 6.353631761157885e-06, 'start': 0, 'end': 61, 'answer': 'Porte standard simple manuelle en bois avec cadre métallique.'}",,,,,,,,,,,,,,,,,,,,, bois, 104*222,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1406,1406,2080,2080,326b27e0-f0ae-496f-9887-a7b2033b83f1,Porte simple manuelle,Porte standard simple en bois avec bloc porte,verygood,simple_solid_doors,C.10.20.01.1e,PARIS-8E-ARRONDISSEMENT,2022-09-15,80.0,80.0,0.0,"['bc7e9e6b-c5b2-439f-aabe-a0c20effc36d.jpeg', '80fab48d-161f-4880-a91d-544ed38d241d.jpeg', 'ed003e62-025c-4467-8d6e-93b5a5ea156f.jpeg']",used,53.88,44.7,5.0,5.0,2023-01-19,FR,1.0,126.0,,,,,"{'score': 0.01686331070959568, 'start': 0, 'end': 45, 'answer': 'Porte standard simple en bois avec bloc porte'}",,,,,,,,,,,,,,,,,,,,, bois,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
1435,1435,2114,2114,3ff38037-d763-4835-b698-86f5bb0dfcc3,Porte simple manuelle,"Porte simple manuelle en Bois massif finition Peint. Aspect Noir, gris Manuelle Simple",correct,simple_solid_doors,C.10.20.01.1e,LYON--6E--ARRONDISSEMENT,2022-09-22,50.0,50.0,0.0,"['b8d591ba-4c87-44f0-a79c-f9ba048617df.jpeg', '1142a501-4396-4a73-8eee-94989976687d.jpeg', '4db80d54-9074-45b8-ab65-e4fa9464dcbf.jpeg', '3520b4ff-7956-4101-8225-dbf2285529f5.jpeg']",used,40.81,33.86,84.0,84.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 0.0036528687924146652, 'start': 24, 'end': 70, 'answer': ' Bois massif finition Peint. Aspect Noir, gris'}",,,,,,,,,,,,,,,,,,,,, Bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
