,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
671,671,1056,1056,99f81b2e-5194-4584-b2a7-e3ae77cf70ec,Porte levante,Porte levante blanche en acier.,correct,lift_and_rolling_doors,B.20.30.04.4a,ARGENTEUIL,2022-06-23,300.0,300.0,0.0,"['e879139d-7b3b-48e1-801b-7ce7d2fb81a4.jpeg', '4691fa16-55d4-441f-9534-fd3207e620a3.jpeg']",used,,,1.0,1.0,2022-09-26,FR,1.0,95.0,,,,,"{'score': 0.0004837099986616522, 'start': 0, 'end': 31, 'answer': 'Porte levante blanche en acier.'}",,,,,,,,,,,,,,,,,,,,, acier.,,,Pisé,Arrises,Pr_35_90_43_04,Openings,"Covering, Finish","Lighting columns, brackets and bollards"
681,681,1073,1073,9be152e5-0a8e-4555-943d-1cb8e43913e8,Réglette,Réglette néon,damaged,lighting_general_equipment,D.50.20.02.12,RENNES,2022-07-15,18.0,18.0,0.0,['9ad4f8e4-165a-4068-80c3-72d7a6ae7ac0.jpeg'],used,,,4.0,4.0,2022-09-26,FR,1.0,73.0,,,,,"{'score': 0.050006330013275146, 'start': 0, 'end': 13, 'answer': 'Réglette néon'}",,,,,,,,,,,,,,,,,,,,Réglette néon,Réglette néon,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
692,692,1088,1088,9d620321-3d70-4179-8547-a99f350d3b98,Réglette,"Réglette en plastique à 1 néon de longueur de 120 cm, largeur de 10 cm et hauteur de 7 cm.",damaged,lighting_general_equipment,D.50.20.02.12,PARIS-13E-ARRONDISSEMENT,2022-08-11,20.0,20.0,0.0,['522a54e3-4ff6-44d9-9230-f1e672420db7.jpg'],used,,,11.0,11.0,2023-09-24,FR,0.0,409.0,,,,,"{'score': 0.0006315247155725956, 'start': 0, 'end': 30, 'answer': 'Réglette en plastique à 1 néon'}",,,,,,,,,,,,,,,,,,,,Réglette en plastique à 1 néon, plastique,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
734,734,1151,1151,a5602f4b-b34d-4fad-82c9-8026158edddf,Mitigeurs,Mitigeurs,damaged,faucets,D.20.10.09.2a,IVRY-SUR-SEINE,2022-06-27,1.0,1.0,0.0,"['a220c3d1-77ad-409b-b784-d92cec80331d.jpg', 'c3fe000c-92ae-4281-a228-7a429ee4385c.jpg']",used,,,54.0,54.0,2022-09-26,FR,1.0,91.0,,,,,"{'score': 0.11855220794677734, 'start': 0, 'end': 9, 'answer': 'Mitigeurs'}",,,,,,,,,,,,,,,,,,,,Mitigeurs,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Masonry walling units
772,772,1206,1206,ae58225a-69d7-4630-b98f-915b38df89d8,Porte levante,"Porte levante en acier bleu.Porte de 1,95m*0,87m,",correct,lift_and_rolling_doors,B.20.30.04.4a,ARGENTEUIL,2022-06-23,300.0,300.0,0.0,['77a0f7d4-75f7-44f3-82fa-37483de4b7e3.jpeg'],used,,,1.0,1.0,2022-09-26,FR,1.0,95.0,,,,,"{'score': 7.148335134843364e-05, 'start': 0, 'end': 33, 'answer': 'Porte levante en acier bleu.Porte'}",,,,,,,,,,,,,,,,,,,,Porte levante en acier bleu.Porte, acier bleu.Porte," 1,95m*0,87m,",,Pisé,Arrises,Pr_35_90_43_04,Openings,"Covering, Finish","Lighting columns, brackets and bollards"
786,786,1231,1231,b282ae62-a97c-4141-a2c3-805e75a70786,Réglette,"Luminaire à néons, de hauteur de 10 cm, longueur de 140 cm et largeur de 10 cm.",correct,lighting_general_equipment,D.50.20.02.12,ORLEANS,2022-04-15,15.0,15.0,0.0,['aaf3d8f0-985a-4852-9817-0a71b5d30273.jpeg'],used,,,4.0,4.0,2023-09-24,FR,0.0,527.0,,,,,"{'score': 0.0001259040436707437, 'start': 0, 'end': 18, 'answer': 'Luminaire à néons,'}",,,,,,,,,,,,,,,,,,,,"Luminaire à néons,",,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
859,859,1346,1346,c1ed7d9c-f2cc-410f-bfcc-a572e1e269a0,Réglette,"Luminaire à 2 néons, de hauteur de 10 cm, largeur de 25 cm et longueur de 120 cm.",correct,lighting_general_equipment,D.50.20.02.12,ORLEANS,2022-04-15,15.0,15.0,0.0,['c82e7960-9521-489f-a605-8523ce990e7a.jpeg'],used,,,2.0,2.0,2023-09-24,FR,0.0,527.0,,,,,"{'score': 0.00015707225247751921, 'start': 11, 'end': 20, 'answer': ' 2 néons,'}",,,,,,,,,,,,,,,,,,,,Luminaire,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
862,862,1349,1349,c28dbce0-522c-4605-8718-1a4e6b5366f1,Vasque encastré,"Vasque encastré en céramique blanc, avec bonde et système anti-débordement. Le lavabo est vendu sans le mitigeur. (cf annonce du même projet pour trouver l'annonce du mitigeur)",correct,lavatories,D.20.10.04.1b,CHAMPS-SUR-MARNE,2022-04-05,60.0,60.0,0.0,"['bddf6280-8a5b-495b-a98f-d4f1634311f5.jpg', '6ac01e63-43ed-4d25-afc5-71483914fdc0.jpg']",used,,,87.0,87.0,2023-09-24,FR,0.0,537.0,,,,,"{'score': 0.0005997373373247683, 'start': 75, 'end': 113, 'answer': ' Le lavabo est vendu sans le mitigeur.'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
901,901,1402,1402,caf30edc-4f87-478e-9728-5f9f963f39ed,Etagère aggloméré,Etagère / bibliothèque en aggloméré.,correct,storage_unit,E.20.20.05.4a,PARIS-16E-ARRONDISSEMENT,2022-08-16,30.0,30.0,0.0,['110aee76-af02-4c11-b8be-14e7d2bcb1ee.png'],used,,,15.0,15.0,2022-09-26,FR,1.0,41.0,,,,,"{'score': 0.00012273693573661149, 'start': 0, 'end': 36, 'answer': 'Etagère / bibliothèque en aggloméré.'}",,,,,,,,,,,,,,,,,,,,, aggloméré.,,,Lignite,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
940,940,1462,1462,d42a3b6c-d0cd-4493-a89f-b7f2af2a42e5,Barre d ’ appui,Barre d’appui de WC,verygood,bath_and_toilet_accessories,C.10.30.02.2a,RENNES,2022-07-28,10.0,10.0,0.0,"['c666770b-d342-4b41-903e-ba679e629f96.jpeg', 'ae6073a9-2c3f-421f-bc10-5497160620cd.jpeg']",used,,,40.0,40.0,2022-10-03,FR,1.0,67.0,,,,,"{'score': 0.2572641968727112, 'start': 0, 'end': 19, 'answer': 'Barre d’appui de WC'}",,,,,,,,,,,,,,,,,,,,Barre d’appui de WC,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Support and restraint products
941,941,1466,1466,d49a8969-f615-46fa-a3ad-d055e117d939,Spot encastré,Spot large encastré dans faux plafond métallique.,correct,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2022-05-17,13.88,13.88,0.0,['11cb4d8c-25ed-4ba6-aad3-d5d58f70753f.jpeg'],used,,,12.0,12.0,2023-03-26,FR,1.0,313.0,,,,,"{'score': 1.426867470399884e-06, 'start': 0, 'end': 49, 'answer': 'Spot large encastré dans faux plafond métallique.'}",,,,,,,,,,,,,,,,,,,,, métallique.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
948,948,1482,1482,d6bd5552-19b0-4060-88a1-137299bedc4b,Main courante,Eléments droits avec deux fixations chacun. Main courante ronde. Longueur 1.6m ou 2m. Main courante seule en Acier inoxydable finition Peint,verygood,handrail,C.20.10.90.3a,RENNES,2022-07-15,20.0,20.0,0.0,"['e669c730-368a-40d1-8a6c-b01dc7109de3.jpeg', '0b4f89a1-7f5c-455b-a4b3-199fa4e11bd7.jpeg']",used,,,27.0,27.0,2022-09-26,FR,1.0,73.0,,,,,"{'score': 8.664093002153095e-06, 'start': 125, 'end': 140, 'answer': ' finition Peint'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,Technical elements,"Covering, Finish",Sanitary fittings and accessories
990,990,1549,1549,df60e696-08ab-4e35-89e2-7b3d35caf4b3,Spot encastré,"Spot encastré, finition argenté mat",correct,lighting_general_equipment,D.50.20.02.13,CHAMPS-SUR-MARNE,2022-04-05,12.0,12.0,0.0,['c02640dd-8260-443c-b5d8-e63f58682b23.jpg'],used,,,58.0,58.0,2023-09-24,FR,0.0,537.0,,,,,"{'score': 0.00024048630439210683, 'start': 0, 'end': 35, 'answer': 'Spot encastré, finition argenté mat'}",,,,,,,,,,,,,,,,,,,,"Spot encastré,",,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1027,1027,1604,1604,e76b44ea-0a98-447f-82b4-a587987f8d46,Extincteur à,"Extincteur à CO2 de la marque Desautel, 2kg 34B, mis en service en 2017 et vérification en juin 2022, de diamètre de 10 cm et hauteur de 57 cm.",correct,fire_extinguishing_device,D.40.50.01.1,PARIS-13E-ARRONDISSEMENT,2022-08-11,20.0,20.0,0.0,"['ff25953b-176f-42bb-accc-6d289166e77c.jpeg', 'e2714599-0159-41b8-9a08-e546b1fac1ab.jpeg']",used,,,3.0,3.0,2023-09-24,FR,0.0,409.0,,,,,"{'score': 0.002839112188667059, 'start': 39, 'end': 48, 'answer': ' 2kg 34B,'}",,,,,,,,,,,,,,,,,,,,Extincteur à CO2,,," 2kg 34B,",Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1062,1062,1663,1663,eed60651-a719-47a0-af75-aa8285660aa8,Spot encastré,Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,RENNES,2022-07-15,17.0,17.0,0.0,['1fa9ab19-24fb-4781-b8c8-5be4ca9fb79f.jpeg'],used,,,9.0,9.0,2022-09-26,FR,1.0,73.0,,,,,"{'score': 0.013467972166836262, 'start': 0, 'end': 13, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1065,1065,1669,1669,efd6dd02-599d-45e9-953d-7ff53af57f66,Spot encastré,"Spot encastré, de diamètre de 10 cm.",correct,lighting_general_equipment,D.50.20.02.13,ORLEANS,2022-04-15,13.0,13.0,0.0,['b3408d1b-949f-445b-b5c3-5c0e07628ee2.jpeg'],used,,,12.0,12.0,2023-09-24,FR,0.0,527.0,,,,,"{'score': 9.261916602554265e-06, 'start': 29, 'end': 36, 'answer': ' 10 cm.'}",,,,,,,,,,,,,,,,,,,,"Spot encastré,",,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1136,1136,1775,1775,fe9c7740-00ca-4169-9626-e6cce50ac3a4,Végétaux,Lot de plusieurs arbres de différentes essences,correct,plants,G.20.50.08,ARGENTEUIL,2022-06-23,200.0,200.0,0.0,"['cdfd2358-d97b-40d7-b341-006dc82935de.jpeg', '17cb7818-3beb-414d-8ad9-3b5171c17696.jpeg', '8fce3033-de0f-4de3-8d16-818ee2d25381.jpeg', '675a9521-335b-476d-9065-b404267f3d68.jpeg', '706dd5e7-e395-4230-b47a-b32ad404f03d.jpeg']",used,,,6.0,6.0,2022-09-26,FR,1.0,95.0,,,,,"{'score': 0.0006735172937624156, 'start': 0, 'end': 47, 'answer': 'Lot de plusieurs arbres de différentes essences'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Sectional products
1151,1151,1795,1795,0a7e6f8e-2fed-445c-9a3e-6f4a54bef840,Réglette,Reglette avec 2 néons. Modèle assez récent.,verygood,lighting_general_equipment,D.50.20.02.12,SAINT-ETIENNE,2022-09-07,15.0,15.0,0.0,['56651f98-ef63-458b-8285-ebaa2780a59a.jpeg'],reconditioned,,,43.0,43.0,2023-04-11,FR,1.0,216.0,,,,,"{'score': 0.0007132870377972722, 'start': 0, 'end': 22, 'answer': 'Reglette avec 2 néons.'}",,,,,,,,,,,,,,,,,,,,Reglette,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1178,1178,1825,1825,39bad323-706f-4d9e-9d8b-287ae4eefcd2,Faïence,Faience mural classique très bon état,verygood,tiles_finishes,C.30.10.04,SAINT-ETIENNE,2022-09-07,10.0,10.0,0.0,"['4a9b5111-2878-44f5-9e8e-88c4ee3d729a.jpeg', '4ba35703-8326-4b6c-a768-1af2b99af1a6.jpeg']",reconditioned,,,17.0,17.0,2023-03-26,FR,1.0,200.0,,,,,"{'score': 0.010444624349474907, 'start': 0, 'end': 37, 'answer': 'Faience mural classique très bon état'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,Other,Other,Other
1207,1207,1854,1854,5d171e60-7f0b-402f-bb41-c8d3f7f6b550,Abat jour,"Abat-Jour pour Suspension,Lustre, Plafonnier pour Salle à Manger, Bar, Chambre, bureau salle de restaurant. Abat-jour fournis sans ampoule",verygood,other_built_in_accessory,C.10.30.90.1,PARIS-8E-ARRONDISSEMENT,2022-09-05,65.0,65.0,0.0,"['7f06ae92-cc01-4c7a-bf6d-5bff038e3d88.jpeg', '79a21ed8-7f7e-4a22-8827-c3bb5f3e7777.jpeg', '3b163ee9-eadb-4c88-a33e-16992377b327.jpeg', '9a83262a-80b1-4623-b9f7-b5a19ecbfa44.jpeg']",used,,,1.0,1.0,2023-03-26,FR,1.0,202.0,,,,,"{'score': 3.368609395693056e-05, 'start': 107, 'end': 138, 'answer': ' Abat-jour fournis sans ampoule'}",,,,,,,,,,,,,,,,,,,,Abat-Jour,,,,Pisé,Arrises,Pr_35_90_43_04,Openings,"Covering, Finish",Other
1253,1253,1905,1905,b9f27c6d-e51c-4442-b40c-dbd9cdb34810,Chapiteaux de liaison,"Les structures, constituées d'une charpente en aluminium et d'un entoilage 
en PVC blanc ignifugé M2, ne présentent aucun poteau intérieur. 
- Hauteur latérale de : 6,00m 
- Hauteur au faîtage de : 8,40m 
- Longueur multiple de 5,00m 
- Toit double pente 
- Fixation au sol par pinces de 1,50m",verygood,other_special_roofing_system,B.10.20.90,ORLY,2022-09-08,120.0,120.0,0.0,['6ce712da-2bd1-4cf7-a9cd-92c927f3f525.jpg'],used,,,110.0,110.0,2022-10-03,FR,1.0,25.0,,,,,"{'score': 1.673135052726593e-08, 'start': 98, 'end': 102, 'answer': ' M2,'}",,,,,,,,,,,,,,,,,,,,,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1264,1264,1916,1916,ccb4bcc3-b75f-46ef-9344-4cf210ef22e7,Etagère aggloméré,Etagère / bibliothèque en aggloméré.,correct,storage_unit,E.20.20.05.4a,PARIS-16E-ARRONDISSEMENT,2022-09-14,30.0,30.0,0.0,['c97827ed-fb25-4039-a7c0-79bcf56909f0.png'],used,,,15.0,15.0,2022-09-12,FR,1.0,-2.0,,,,,"{'score': 0.00012273693573661149, 'start': 0, 'end': 36, 'answer': 'Etagère / bibliothèque en aggloméré.'}",,,,,,,,,,,,,,,,,,,,, aggloméré.,,,Lignite,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1283,1283,1938,1938,fa1f25e7-6003-4eee-8843-e7b7448556a1,Ensemble menuisé,Ensemble menuisé vitré 2V OF + 1V OF + allège vitrée,correct,windows,B.20.20.01.3b,TOULOUSE,2022-09-08,100.0,100.0,0.0,['5c1a1d9b-3adc-4b1d-b4d5-0343d25b14a3.JPG'],used,,,2.0,2.0,2022-10-03,FR,1.0,25.0,,,,,"{'score': 0.0025749022606760263, 'start': 22, 'end': 52, 'answer': ' 2V OF + 1V OF + allège vitrée'}",,,,,,,,,,,,,,,,,,,,Ensemble menuisé vitré,,,,Encaustic,Arrises,Pr_35_90_43_04,Structural elements,"Covering, Finish","Lighting columns, brackets and bollards"
1289,1289,1944,1944,00e25108-ae77-4edd-bc5a-b293d6b7502c,Spot encastré,"Barette encastrée LED rectangulaire 90*9cm. Corps en aluminium anodisé, diffuseur en plastique opalescent.",verygood,lighting_general_equipment,D.50.20.02.13,PUTEAUX,2022-09-22,15.0,15.0,0.0,"['42f4545d-8cc5-42c5-9f24-0f1f2c3651d2.jpeg', 'ad3930ee-53db-4b50-b51a-2d03aac6e848.jpeg', '4eb4e98e-e293-40e5-88e6-8f8ad0fd6207.jpeg']",used,11.51,0.12,99.0,99.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 1.084784244653747e-07, 'start': 35, 'end': 43, 'answer': ' 90*9cm.'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1296,1296,1951,1951,01f35734-91bc-4b8b-85da-86f77e894832,Patère,"Patère en acier inxydable, finition chromée. Fixation murale par deux vis.",verygood,wardrobe,C.10.30.10.2,PUTEAUX,2022-09-22,5.0,5.0,0.0,"['72774751-0eab-4161-9289-0672bbebd3d4.jpeg', '623d7a85-c41c-49f7-8559-19f2c2d9ad3d.jpeg', '668f5a06-985f-4760-8115-d556171d91e0.jpeg']",used,0.0,0.06,8.0,8.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 3.0265784516814165e-05, 'start': 15, 'end': 26, 'answer': ' inxydable,'}",,,,,,,,,,,,,,,,,,,,Patère,,,,Pisé,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs",Other,Other
1330,1330,1996,1996,146898c7-639e-4efb-88b7-cbeeaa15c2a6,Spot encastré,Spot lumineux  lampe en retrait L.E.D contour noir et blanc. Spot en saillie encastré profondément (15 cm),verygood,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2022-09-22,20.0,20.0,0.0,['c245a7cb-16bb-46a9-a163-1572d4b0ee35.jpeg'],used,11.51,0.12,8.0,8.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 1.9482957213767804e-05, 'start': 98, 'end': 102, 'answer': ' (15'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1383,1383,2055,2055,2abf11fe-2a88-4fab-ab38-6fbaf2c3a4f5,Trappe menuisées,"Compris laine de roche dense acoustique
La commande se fait en unité et non en m², l'épaisseur est de 7cm",new,other_coating,C.30.30.90,LOIRE-SUR-RHONE,2022-09-21,30.0,30.0,0.0,"['9a0592c6-02b3-47f0-8049-6c5f5e4170b3.jpeg', 'b1763307-6d36-4394-af64-969c2d71e52a.jpeg']",new,0.0,8.72,32.0,32.0,2023-09-24,FR,0.0,368.0,,,,,"{'score': 1.0481358913239092e-05, 'start': 39, 'end': 83, 'answer': '\r\nLa commande se fait en unité et non en m²,'}",,,,,,,,,,,,,,,,,,,,, laine de roche dense acoustique,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Safety cages
1390,1390,2063,2063,2c8522d3-c8e3-4d50-b413-2b744641cc9d,Carrelage,Carrelage mural ; Largeur 60 et hauteurs variable,correct,tiles_finishes,C.30.10.04,PARIS-8E-ARRONDISSEMENT,2022-09-16,20.0,20.0,0.0,['9a212a16-0c5b-449b-88ac-f3c6f49b35d3.jpeg'],used,524.82,22.3,40.0,40.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 0.0043662311509251595, 'start': 0, 'end': 15, 'answer': 'Carrelage mural'}",,,,,,,,,,,,,,,,,,,,Carrelage mural,Carrelage mural, Largeur 60 et hauteurs variable,,Gravel,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
1397,1397,2070,2070,2ef3b719-6eb8-4b6f-9819-092d2b9d2617,Spot encastré,Spot encsatrable type circulaire,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-8E-ARRONDISSEMENT,2022-09-16,10.0,10.0,0.0,"['0100ec73-e72a-4f10-873a-d3cebaf3688a.jpeg', 'd12df05f-5a0b-4c2f-9bd9-65553f2f6bf4.jpeg']",used,11.51,0.12,17.0,17.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 0.00016165584383998066, 'start': 0, 'end': 32, 'answer': 'Spot encsatrable type circulaire'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1401,1401,2074,2074,301b65c8-27b1-4870-a485-4754be5bf5ce,Porte coupe-feu,Porte coupe feu blanche avec hublot vitré,correct,fire_doors,C.10.20.03,PUTEAUX,2022-09-22,30.0,30.0,0.0,"['12fbd887-b55c-4b78-beee-85e32ae840a2.jpeg', 'cb9438d7-26cc-4f9d-8219-3c7383408eab.jpeg']",used,211.71,126.0,16.0,16.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 0.002520740730687976, 'start': 0, 'end': 23, 'answer': 'Porte coupe feu blanche'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1409,1409,2083,2083,32bbc0d4-d701-4010-90a8-4ab35f72b5ab,Convoyeur de plateaux,Armoire de presentation de vaisselle,correct,ovens,E.10.90.02.18,PUTEAUX,2022-09-22,30.0,30.0,0.0,['bd619c8b-4b15-4ff8-b9a4-1ffab3396617.jpeg'],used,0.0,18.5,2.0,2.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 0.06975867599248886, 'start': 0, 'end': 36, 'answer': 'Armoire de presentation de vaisselle'}",,,,,,,,,,,,,,,,,,,,Armoire de presentation de vaisselle,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Stairs, Ramps, Lift, Hardware","Lighting columns, brackets and bollards"
1412,1412,2086,2086,340996e7-1772-4e0f-afb7-f63c382a0941,Extincteur à,Extincteur à CO2  mis en oeuvre en 2022,correct,fire_extinguishing_device,D.40.50.01.1,LYON--6E--ARRONDISSEMENT,2022-09-22,10.0,10.0,0.0,"['a2bdbf8f-25e1-4edf-ada7-ff3851b22458.jpeg', '3a3f9059-12c5-4df1-820b-0c8ca22f4c4f.jpeg']",used,0.0,6.4,46.0,36.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 3.563608515833039e-06, 'start': 0, 'end': 39, 'answer': 'Extincteur à CO2  mis en oeuvre en 2022'}",,,,,,,,,,,,,,,,,,,,Extincteur à CO2, CO2,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
1430,1430,2108,2108,3d34d399-3817-4379-abe7-ac3c44fc0eca,Spot encastré,Spot L.E.D blanc rond pivotante et orientable inox mat. Spot encastré en saillie. LED,verygood,lighting_general_equipment,D.50.20.02.13,LYON--6E--ARRONDISSEMENT,2022-09-22,15.0,15.0,0.0,"['3f52ad94-82bc-426b-b104-621a545805e1.jpeg', '945346ae-981a-4801-b3f5-0278bca99414.jpeg']",used,11.51,0.12,9.0,9.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 0.00011170233483426273, 'start': 0, 'end': 16, 'answer': 'Spot L.E.D blanc'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
1436,1436,2115,2115,401f2a09-63c6-421e-893c-e2dc0694954d,Escalier en colimaçon,Escalier en colimaçon en béton ; marche revêtement en linoleum.,correct,exterior_building_stair,C.20.10.01.3b,LYON--6E--ARRONDISSEMENT,2022-09-22,200.0,200.0,0.0,"['e6e5b4bd-1631-40a8-882e-05b6cac86aaf.jpeg', '267ea29d-bcf9-4400-ab17-79890454411c.jpeg']",used,657.45,2730.0,1.0,1.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 1.8443028238834813e-05, 'start': 0, 'end': 21, 'answer': 'Escalier en colimaçon'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Floor plates, gratings and edgings"
1444,1444,2123,2123,43d846e9-d545-46c2-9753-ffeec1082931,Potelet,"Potelet Plein en acier inoxydable, design cylindrique minimaliste de diamètre 20cm, très bon état.",verygood,guardrail_barrier,G.20.30.04.4,PONTCHARRA,2022-09-19,40.0,40.0,0.0,"['64076e50-659e-46d5-9835-606a58c91388.jpeg', '7340d4f8-5bf5-4246-9deb-4e1b3cee7bfe.jpeg', '99d6c9bd-3309-4aaa-a701-c9d3d92a6014.jpeg']",used,0.0,4.0,5.0,1.0,2023-09-24,FR,0.0,370.0,,,,,"{'score': 0.0006570406840182841, 'start': 0, 'end': 7, 'answer': 'Potelet'}",,,,,,,,,,,,,,,,,,,,Potelet," acier inoxydable,",,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
1461,1461,2141,2141,4951fc2e-cabc-4691-963d-f33f95c0bc38,Barre d'appui,Barre de maintien en métal laqué gris.,verygood,bath_and_toilet_accessories,C.10.30.02.2a,LYON--6E--ARRONDISSEMENT,2022-09-22,8.0,8.0,0.0,"['fc86edac-5544-412a-95fe-adc5aa50cd26.jpeg', '521a36c1-0863-4b44-ab43-e0d4f1118280.jpeg']",used,0.0,0.5,8.0,8.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 0.09601621329784393, 'start': 0, 'end': 38, 'answer': 'Barre de maintien en métal laqué gris.'}",,,,,,,,,,,,,,,,,,,,Barre de maintien en métal laqué gris.,,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Support and restraint products
1464,1464,2144,2144,4a71a096-b7f7-4501-8a99-475c9f22e966,Réglette,Equipement d'éclairage type réglette à tubes fluo. Une unité contient deux tubes néon.,correct,lighting_general_equipment,D.50.20.02.12,PARIS-8E-ARRONDISSEMENT,2022-09-16,20.0,20.0,0.0,"['8da9d50b-4519-43f3-a055-5374d4657953.jpeg', '4daff3bb-ee09-4305-960c-8efd5e3e77e4.jpeg']",used,38.03,2.0,41.0,41.0,2023-01-19,FR,1.0,125.0,,,,,"{'score': 8.69671639520675e-05, 'start': 0, 'end': 50, 'answer': ""Equipement d'éclairage type réglette à tubes fluo.""}",,,,,,,,,,,,,,,,,,,,, fluo.,, deux tubes néon.,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
